Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-05-04,172.9499969482422,176.94000244140625,171.72000122070312,176.14999389648438,173.64083862304688,9386200,173.31356201171874,166.79822158813477,167.82587127685548,169.3576166975956,167.451567129157,1.90604956843859,-0.2590738808883031,2.165123449326893,55.232175857373875,159.14999389648438,182.25,60.25588520109229,73.58415869488728,166.79822158813477,180.05673353967464,153.5397096365949,6.8296628679547995,-0.0176251821773772,-66332700,176.22225543709564,4.930677197365307,11.550934948159307,6.62925597576993,2927907.064763972,177.81012112087436,1.0,0.3303487127826576,1,False,False,False,True,False
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.60293579101562,133568000,70.94612121582031,68.39451236724854,66.9751439666748,69.77642202404559,68.33381110473186,1.4426109193137222,0.8405541701669564,0.6020567491467658,60.07905727923628,66.35749816894531,74.75,62.347753044939104,77.2675513843045,68.39451236724854,74.58668682164436,62.202337912852705,2.2438883100237166,-0.0160992145632578,-2074680000,70.22216175585316,2.1557278282707593,18.021496920934663,3.0960872271979154,38213658.30016387,74.12788587563169,0.0,1.4148635539021903,1,True,False,False,False,False
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,73.692626953125,147751200,71.44093780517578,69.0353229522705,66.87662651062011,70.21127029588713,68.6500425629751,1.5612277329120303,0.9609655199963096,0.6002622129157207,54.442386301277814,66.35749816894531,75.25,74.41687529885766,74.93041769662564,69.0353229522705,74.00964461097273,64.06100129356828,2.331178937639509,0.0141486355390219,-1926928800,70.31661144074451,3.5279101916474875,21.436551166481443,2.4871608293511143,38078526.946624935,77.34215398143905,0.0,1.5008913210424524,1,True,False,False,False,False
2020-05-05,179.08999633789062,181.1000061035156,178.25999450683594,178.44000244140625,175.8982391357422,13513000,174.1790557861328,167.99591445922852,167.18197570800783,170.0165739168958,167.91003168425996,2.1065422326358316,0.1739508089770755,1.932591423658756,51.322833039655954,159.14999389648438,182.25,62.73091297736548,65.56156072049649,167.99591445922852,178.85705869564362,157.13477022281342,6.849414280482699,0.0033034871278265,-52819700,176.8851154798019,2.5558931810494956,16.00263244649327,5.430572118207545,3002311.3983930936,163.45862525631173,0.0,1.3000400888387054,1,False,False,False,True,False
2020-05-05,46.2599983215332,47.150001525878906,44.65999984741211,44.83000183105469,39.23614883422852,29276200,39.7210189819336,37.59248161315918,37.21386066436767,38.43004924318999,37.710784747558336,0.7192644956316556,0.1848064765508048,0.5344580190808508,55.525471871711915,38.93000030517578,47.68000030517578,3.998936244419643,3.4988112676711296,37.59248161315918,41.206980811707425,33.977982414610935,6.783672605242046,0.0403338042471557,-479332200,41.27746776923984,2.1392926305406457,14.460583654944802,1.8072495992741209,8527152.623293849,32.95057565115016,0.0,-0.1114014655930417,-1,False,False,False,False,True
2020-05-05,157.95799255371094,159.78399658203125,152.43600463867188,153.64199829101562,153.64199829101562,84958500,152.56080627441406,139.820401763916,125.83120056152345,146.79636905668988,137.211184041967,9.585185014722896,8.984651109627457,0.600533905095439,55.16887555893656,134.75799560546875,173.96400451660156,44.58503038641242,42.7434232833744,139.820401763916,174.65050111772115,104.99030241011089,11.281284877232142,0.085367580971204,1271135500,129.8578761531849,-4.70234329151995,58.57795497384044,17.415049676902573,30308869.68072263,163.87357448773636,1.0,0.9222346841307072,1,False,False,True,False,False
2020-05-06,179.72000122070312,180.50999450683597,177.8800048828125,178.77999877929688,176.23338317871094,8540500,175.5965789794922,168.43950424194335,166.78077362060546,170.921445489026,168.50175075474013,2.419694734285883,0.5604690937088268,1.8592256405770569,62.125944745012845,159.14999389648438,182.25,72.50320698707033,65.16333505517603,168.43950424194335,179.844974586888,157.03403389699872,6.593111310686384,0.013000400888387,-44279200,176.08338646123266,4.1985603949246775,5.311611424739726,5.702735172472315,2850927.028474116,171.6347521051992,1.0,0.1905329152897872,1,False,False,False,True,False
2020-05-06,44.93000030517578,45.27000045776367,43.900001525878906,43.9900016784668,38.5009651184082,22659000,39.69651336669922,37.783279991149904,37.012034797668456,38.55406456488823,37.823774679904275,0.7302898849839536,0.291698080366975,0.4385918046169786,60.73015992474132,39.630001068115234,47.68000030517578,3.4988403320313313,-1.9692266555059263,37.783279991149904,41.316924119375514,34.24963586292429,6.853871481759206,-0.0011140146559304,-501991200,41.16186952643319,-0.3113114712946285,10.773427527800216,1.7668220641128058,8512689.965969061,38.97410744940032,1.0,-1.8737407662674732,-1,False,False,False,False,True
2020-05-06,155.3000030517578,157.9600067138672,152.2220001220703,156.51600646972656,156.51600646972656,55616000,152.52440490722657,142.34010162353516,125.56888061523438,147.8495427850477,138.42828139374836,9.42126139129934,9.104757890646546,0.316503500652793,53.97045289875091,134.75799560546875,173.96400451660156,48.166092928129274,35.598306482110324,142.34010162353516,173.08151357691554,111.59868967015478,10.93785640171596,0.009222346841307,1326751500,129.5935505298624,-0.1183214777090824,48.80869039221538,15.370705976690186,30037362.343509197,158.9958749133575,1.0,1.8705876066954288,1,False,False,True,False,False
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,74.45292663574219,142333600,72.38103942871093,69.46983642578125,66.87355583190919,70.74686362776988,69.02356733261584,1.723296295154043,1.0810179625794538,0.6422783325745891,59.30548223292623,66.35749816894531,75.80999755859375,82.48667161994513,73.08376665458063,69.46983642578125,74.47894479766765,64.46072805389485,2.3674834115164622,0.0150089132104245,-1784595200,70.32950019000073,6.813108797088563,13.369160453141426,2.5045541859431997,36726898.793657735,74.29459018074931,0.0,1.0317174377577842,1,True,False,False,False,False
2020-05-07,44.959999084472656,45.27000045776367,43.970001220703125,44.2400016784668,38.71976852416992,22160300,39.08911056518555,37.903623008728026,36.83331485748291,38.545895419275915,37.87393693460827,0.6719584846676483,0.3794164412903708,0.2925420433772775,62.23460304323166,39.630001068115234,47.68000030517578,-14.025292629956796,-2.175838684501942,37.903623008728026,41.35809849132553,34.449147526130524,6.69058036804199,-0.0187374076626747,-524151500,41.13639116050944,-7.3114149303163956,6.668292141084842,1.7272377412987507,8239871.719445691,39.33281402215327,1.0,0.5683062881379763,1,False,False,False,False,True
2020-05-07,155.44200134277344,159.27999877929688,154.47000122070312,156.00799560546875,156.00799560546875,57638500,151.8072052001953,144.71140213012694,125.49956085205078,149.1828448903829,139.76811288085787,9.41473200952504,9.168058590777106,0.2466734187479335,53.87406489234279,134.75799560546875,173.96400451660156,55.4966227589656,49.415915357835765,144.71140213012694,171.74681320549018,117.67599105476368,10.856570652553014,0.0187058760669542,1384390000,129.79492772867633,-2.239821128440511,43.47420636530288,13.517705537681628,31287608.067395445,157.09541649162264,1.0,-0.3245743842538395,-1,False,False,True,False,False
2020-05-07,181.75,184.97999572753903,181.7100067138672,182.72000122070312,180.11724853515625,9262200,175.00315551757814,168.9417465209961,166.59111450195311,171.73866667205445,169.0744642676269,2.6642024044275843,0.9323142218242382,1.731888182603346,66.94987639978407,159.14999389648438,184.97999572753903,73.9540466165791,69.7293888603383,168.9417465209961,180.80531598837365,157.07817705361856,6.440470014299663,0.0019053291528978,-35017000,176.23119088096217,-1.6557528028580126,6.044246929576658,5.931784733688766,2845008.421128049,172.9762191578286,0.0,2.203819325483214,1,False,False,False,True,False
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,75.22313690185547,115215200,73.01999206542969,69.98000831604004,66.93571754455566,71.31702716745794,69.42574209581038,1.8912850716475589,1.2094736290943715,0.6818114425531872,59.7673803174669,66.35749816894531,76.2925033569336,85.64325828639873,80.84893506840051,69.98000831604004,74.82620473254138,65.1338118995387,2.3187026977539062,0.0103171743775778,-1669380000,70.24690093871561,4.483364471972551,15.880963398920532,2.423098208250672,35088901.301309675,74.89769605198649,0.0,1.034492935222686,1,True,False,False,False,False
2020-05-08,45.310001373291016,46.220001220703125,44.97999954223633,46.18000030517578,40.41769027709961,19977400,38.69876251220703,37.92068977355957,36.67980121612549,38.572645127721145,37.93659112642765,0.6360540012934948,0.4379248499658263,0.1981291513276684,53.19550904973668,39.630001068115234,47.68000030517578,-11.30723764239366,-7.2778966467730415,37.92068977355957,41.38838967417993,34.45298987293921,6.875385284423826,0.0056830628813797,-504174100,41.1011073716655,-4.79878992199435,0.8893935159029143,1.7338499503101796,8620296.51227722,38.31608521322415,1.0,4.385154709460104,1,False,False,False,False,True
2020-05-08,158.75399780273438,164.8000030517578,157.40199279785156,163.88400268554688,163.88400268554688,80432500,151.73360290527344,147.02340202331544,125.50452087402344,150.23286807731918,140.97106715675497,9.261800920564212,9.217393274526692,0.04440764603752,52.745866015729206,134.75799560546875,173.96400451660156,54.20087529992352,52.6211969956728,147.02340202331544,168.8914442712013,125.1553597754296,10.722285679408484,-0.0032457438425383,1303957500,130.43401816786383,-0.2353375568803994,42.1252084533593,10.93402112394293,31595386.574989513,159.15589919507784,0.0,5.0484637338690685,1,False,False,True,False,False
2020-05-08,185.02999877929688,185.75,183.6199951171875,185.08999633789065,182.45350646972656,6470100,175.79176330566406,169.3252052307129,166.50259338378908,173.02767926637782,169.89244828744387,3.135230978933947,1.2786918583449074,1.85653912058904,64.6184755090261,159.14999389648438,185.75,81.17403465865634,75.87709608743525,169.3252052307129,182.12481074483887,156.52559971658692,6.540666852678569,0.0220381932548321,-28546900,175.82845802888488,2.238147654812983,4.4472367833918725,6.399802757062992,2896499.468850749,171.88085316057672,1.0,1.2970761843024148,1,False,False,False,True,False
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,77.01358032226562,133838400,73.51233215332032,70.44646873474122,66.99064765930176,71.91796712659603,69.85517874811002,2.0627883784860046,1.3458359176050092,0.7169524608809954,64.83425495148792,66.35749816894531,77.5875015258789,89.23637748703925,85.78876913112771,70.44646873474122,75.43064023844794,65.4622972310345,2.401336124965123,0.0103449293522268,-1535541600,70.38206312877794,3.3832488185209897,14.157918009218417,2.492085751853358,35825491.14698256,74.62439066493629,0.0,2.3801764911056233,1,True,False,False,False,False
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,78.22541046142578,145946400,74.59704132080078,70.97867698669434,67.17613990783691,72.7019076182375,70.38543071656599,2.316476901671507,1.4892264097812082,0.8272504918902988,73.65848310923509,68.05000305175781,79.26249694824219,94.88939419364526,89.92300998902776,70.97867698669434,76.38508670663892,65.57226726674976,2.365443093436105,0.0238017649110562,-1389595200,70.50299065184366,7.57583911843076,16.037756237030365,2.703204859972287,35883886.10052383,75.13548131103529,0.0,1.5735278558524524,1,True,False,False,False,False
2020-05-11,183.8699951171875,184.6199951171875,181.42999267578125,183.55999755859372,180.9452667236328,8683100,177.66864318847655,169.88708572387696,166.60274658203124,174.47780652843147,170.82289704168704,3.6549094867444296,1.6499996824627154,2.004909804281714,74.76858230621869,162.9199981689453,185.75,87.60717002302586,80.91175043275376,169.88708572387696,183.95949558766785,155.81467586008608,6.524237496512275,0.0129707618430241,-19863800,176.21269955559367,5.422342308060912,6.563415013450458,7.036204931895437,3113733.9644794115,177.49757313227676,1.0,-0.82664333247221,-1,False,False,False,True,False
2020-05-11,46.11000061035156,46.20000076293945,45.5099983215332,45.7400016784668,40.032596588134766,22258000,39.23089599609375,38.05416088104248,36.61608516693115,38.85649822762552,38.12037624869965,0.7361219789258726,0.47755068023136,0.2585712986945125,65.76291215284076,41.86000061035156,47.68000030517578,9.784960045188766,-5.182523409053897,38.05416088104248,41.695082363987105,34.41323939809785,6.85352107456752,0.043851547094601,-481916100,41.12464540445932,7.046814653431777,7.071641381390004,1.8204607414723133,6323671.943110175,38.36946450767657,1.0,-0.9527849966801228,-1,False,False,False,False,True
2020-05-11,158.1020050048828,164.8000030517578,157.0,162.25799560546875,162.25799560546875,82598000,156.45760192871094,149.48760223388672,126.06620086669922,152.33304263243113,142.6683216403692,9.664720992061945,9.226274803734198,0.438446188327747,57.190661268231736,136.60800170898438,173.96400451660156,74.2896507168002,61.32904959189644,149.48760223388672,166.5513258002532,132.42387866752023,10.143142700195312,0.0504846373386906,1386555500,130.75746809329266,16.839669368263287,43.00523984959308,8.531861783183247,31210040.856016383,160.0386613004301,1.0,-0.9921694939304282,-1,False,False,True,False,False
2020-05-12,45.41999816894531,45.66999816894531,44.119998931884766,44.119998931884766,39.36345291137695,25439100,39.3814338684082,38.18456859588623,36.51631008148193,39.037436436934634,38.262022199768914,0.7754142371657196,0.5292649399702626,0.2461492971954569,64.86319604780752,42.220001220703125,47.68000030517578,-31.39869618622016,-10.973657927808352,38.18456859588623,41.916225708147024,34.45291148362544,6.750409807477676,-0.0095278499668012,-507355200,41.153374334113614,1.9162198047740553,6.969120011399932,1.865828556130396,6610965.642507979,47.162665222542905,0.0,-1.67149706436015,-1,False,False,False,False,True
2020-05-12,165.39999389648438,168.6580047607422,161.60000610351562,161.8820037841797,161.8820037841797,79534500,158.46159973144532,151.09100189208985,126.63940063476562,153.85995847443692,144.11940860074694,9.740549873689986,9.313964041399748,0.4265858322902378,63.643732301529795,136.60800170898438,173.96400451660156,68.66364698755761,65.71805766809378,151.09100189208985,166.46239311834418,135.71961066583552,9.971856253487724,-0.0099216949393042,1307021000,130.9859156329775,6.581792049168733,24.63168642960516,7.685695613127161,30972436.122853037,188.74752241858937,1.0,-0.2317246801219474,-1,False,False,True,False,False
2020-05-12,183.55999755859372,183.9900054931641,179.3699951171875,179.47000122070312,176.9135284423828,8219700,179.12952880859376,170.60520629882814,166.63823333740234,175.4728004046163,171.57270220331264,3.900098201303649,2.050981643319058,1.849116557984591,78.80907549565055,164.00999450683594,185.75,78.95430183526524,82.57850217231582,170.60520629882814,185.4142142378579,155.79619835979838,6.17876216343471,-0.0082664333247221,-28083500,176.14594690512843,4.206630282662349,8.621782523572485,7.4045039695148835,3101226.3475624975,197.7160300310723,0.0,-2.228153493181939,-1,False,False,False,True,False
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,77.33143615722656,162301200,75.7215362548828,71.50634269714355,67.38666130065918,73.55167728642031,70.96616995692598,2.585507329494334,1.654676508159268,0.9308308213350658,84.78167877757443,68.71749877929688,79.92250061035156,90.7506171562637,91.6254629456494,71.50634269714355,77.57354636495002,65.43913902933708,2.307124546595982,0.0157352785585245,-1227294000,70.63873194037903,7.744142312088043,15.59477952273962,3.0336018339032353,35654500.87291703,80.71905149355439,0.0,-1.1428182976937595,-1,True,False,False,False,False
2020-05-12,45.59999847412109,45.84999847412109,44.79999923706055,44.81999969482422,41.75728988647461,13424400,42.18585433959961,43.017367172241215,43.50303062438965,42.53214922847983,42.94062930851606,-0.4084800800362274,-0.4312514553906503,0.0227713753544229,50.980365592368976,44.5,48.0,-59.197562081473215,-55.45925249590766,43.017367172241215,45.17020762215019,40.86452672233224,3.7559460231236033,-0.0123618731852409,-235778400,46.30077682530862,0.8861384679228257,-2.9618603583100644,1.076420224954484,3968267.7092251466,39.554592459781865,1.0,-0.7088890047915464,-1,False,True,False,False,False
2020-05-13,178.5,181.08999633789065,175.0399932861328,177.08999633789062,174.85972595214844,13377100,179.33258666992188,170.84425048828126,166.38469635009767,175.694450871965,171.9683189617623,3.726131910202696,2.4208049549159765,1.3053269552867195,66.94733051610375,164.00999450683594,185.75,59.353866950973256,75.30511293642145,170.84425048828126,185.9092040281788,155.77929694838377,6.168549673897881,-0.0222815349318193,-41460600,176.92419543113394,0.5772026551426279,2.777441663486502,7.532476769948753,3158887.4284394295,188.8852669722096,0.0,-1.1609075395855095,-1,False,False,False,True,False
2020-05-13,43.7400016784668,43.869998931884766,41.59999847412109,41.93000030517578,37.4095573425293,30827900,39.40689468383789,38.2959602355957,36.360441246032714,39.08759281761807,38.34360965988803,0.7439831577300353,0.578494799409354,0.1654883583206813,59.07667589753486,41.59999847412109,47.68000030517578,-52.31774337563037,-24.64382650555392,38.2959602355957,42.02878253985158,34.56313793133982,6.51609557015555,-0.0167149706436015,-538183100,41.18859555521756,0.3244560970708132,5.999180267245197,1.866411152127943,6708157.527202462,42.737928509116706,0.0,-4.96373012105078,-1,False,False,False,False,True
2020-05-13,164.16600036621094,165.1999969482422,152.66000366210938,158.19200134277344,158.19200134277344,95327500,160.10960083007814,152.08620223999023,126.90256072998046,155.09411929132042,145.43515639211233,9.658962899208092,9.399281207857795,0.2596816913502948,59.35835861224808,136.60800170898438,173.96400451660156,67.65713720859273,70.20347830431685,152.08620223999023,167.55038026840987,136.6220242115706,10.426570347377233,-0.0023172468012194,1211693500,131.49476495214225,5.363120491023898,14.019078591717914,7.732089014209817,27540018.555492,167.99022001829468,1.0,-2.2794395640949316,-1,False,False,True,False,False
2020-05-13,44.709999084472656,44.77999877929688,43.52000045776367,43.93999862670898,40.93741989135742,15854800,42.07778091430664,42.826375770568845,43.305259475708006,42.41294009894057,42.85297453651299,-0.4400344375724216,-0.4266971803197658,-0.0133372572526558,44.98837035064563,43.52000045776367,48.0,-78.36314610072544,-57.44765994786686,42.826375770568845,44.68001208752039,40.9727394536173,3.718891143798828,-0.0158101746873928,-251633200,46.31652451483136,-1.2775344182764936,-8.381021459405657,0.9268181584757708,3893100.67056555,44.43417853739248,0.0,-1.9634176388031,-1,False,True,False,False,False
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,76.39772033691406,200622400,76.44929809570313,71.81842727661133,67.4532460784912,74.13317865115974,71.43767115694824,2.6955074942114976,1.8408426724262812,0.8546648217852164,78.17744306310347,69.25,79.92250061035156,76.87582302803504,87.50527812598132,71.81842727661133,78.41447530824388,65.22237924497878,2.38751220703125,-0.0114281829769375,-1427916400,70.86834086705458,4.937819907568453,8.780016902995591,3.2980240158162712,34167887.79352855,80.47693716334192,0.0,-1.2074207679450222,-1,True,False,False,False,False
2020-05-14,175.94000244140625,181.0500030517578,173.82000732421875,180.8999938964844,178.62176513671875,9695100,179.05785522460937,171.40743713378907,166.2202035522461,175.56603165353167,172.18249725734643,3.383534396185212,2.6818703459733206,0.7016640502118912,63.80173040617999,168.5500030517578,185.75,49.90675576749093,62.73830818457648,171.40743713378907,186.1706142468933,156.64426002068484,6.346406119210381,-0.011609075395855,-51155700,176.3761287621039,-0.7794534734486325,6.88509094918055,7.381588556552118,3194598.5613013194,185.13082061223164,1.0,2.151461215031203,1,False,False,False,True,False
2020-05-14,41.06999969482422,42.54999923706055,40.20000076293945,42.29999923706055,37.73966598510742,24856500,39.18861312866211,38.3949914932251,36.21065586090088,38.829433513758254,38.27442059934294,0.5550129144153146,0.6115924710734902,-0.0565795566581756,47.86879499434649,40.20000076293945,47.68000030517578,-68.92170838153969,-50.87938264779674,38.3949914932251,41.906057837813414,34.883925148636784,6.393151691981722,-0.0496373012105078,-563039600,41.07986192680524,-2.834754330241651,5.59041729502141,1.7555331722941587,6676439.08631413,42.102501350928904,0.0,0.8824179328174919,1,False,False,False,False,True
2020-05-14,156.0,160.6719970703125,152.8000030517578,160.66600036621094,160.66600036621094,68411000,160.4447998046875,152.69750213623047,127.08436065673828,155.5707165300055,146.38010786993908,9.190608660066433,9.451217546127856,-0.2606088860614246,60.53534432688027,136.60800170898438,173.96400451660156,57.779200159466505,64.69999478520562,152.69750213623047,168.1095207392847,137.28548353317623,10.523856026785714,-0.0227943956409493,1143282500,131.32800817390645,1.0708137211327573,8.375921542358022,7.706009301527119,26716915.06639816,160.83364256775113,1.0,1.5639216916390142,1,False,False,True,False,False
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,76.8670654296875,158929200,76.8382568359375,72.11626853942872,67.54816184997559,74.48156967973733,71.80508220731608,2.6764874724212575,2.0117756367833244,0.6647118356379331,75.01984943460792,69.55000305175781,79.92250061035156,66.97324833114823,78.19989617181567,72.11626853942872,78.98282252682037,65.24971455203706,2.346470969063895,-0.0120742076794502,-1586845600,70.75076637156705,2.61211182561929,8.456487172024962,3.4332769936958236,35888328.48245849,79.35924126707283,0.0,0.6143443687895767,1,True,False,False,False,False
2020-05-15,179.97999572753906,184.13999938964844,178.8699951171875,183.4900054931641,181.1791534423828,10785900,178.75875854492188,172.3332046508789,165.96218994140625,176.03614449709892,172.65948006322589,3.3766644338730316,2.822203156015699,0.5544612778573326,66.23733774792234,170.3800048828125,185.75,58.55676669750954,55.93912980532457,172.3332046508789,186.4191188951646,158.24729040659324,6.211037772042412,0.021514612150312,-40369800,176.5851522216052,-0.8302832796968973,11.56440256657607,7.042957122142844,2347940.5310544944,179.56551865580053,1.0,1.4317338672062752,1,False,False,False,True,False
2020-05-15,42.380001068115234,43.0099983215332,41.84999847412109,42.0,37.47200775146485,22445600,38.99259262084961,38.56873035430908,36.04786785125732,38.661776970888894,38.23480914643661,0.4269678244522907,0.6002765597418551,-0.1733087352895643,48.17242402646664,40.20000076293945,47.68000030517578,-32.892178187172114,-51.377209981447386,38.56873035430908,41.51827222015782,35.619188488460345,6.337704249790734,0.0088241793281749,-540594000,41.021323902398315,-2.531271689939707,10.14092660761372,1.47477093292437,6777062.874639402,39.127600895365504,1.0,-0.7092225822777354,-1,False,False,False,False,True
2020-05-15,43.959999084472656,44.68999862670898,43.20000076293945,43.2599983215332,40.30389022827149,31579400,41.75915298461914,42.497032165527344,42.814450378417966,41.95945884399635,42.56313696581203,-0.6036781218156761,-0.448520627366873,-0.1551574944488031,40.091691915165065,43.20000076293945,48.0,-52.74990063394345,-62.91998008933,42.497032165527344,44.48264152608786,40.51142280496683,3.6249316079275937,-0.0054617719295319,-301213400,46.56238502012262,-2.0179037501296793,-7.21866975378912,0.992804680280257,3799392.0696536982,43.73906167626515,0.0,-1.5475564038164524,-1,False,True,False,False,False
2020-05-15,158.07000732421875,161.00999450683594,157.30999755859375,159.83399963378906,159.83399963378906,52592000,161.37640075683595,153.27870178222656,127.2996807861328,156.35460635096018,147.43832212892218,8.916284222038001,9.399095768915572,-0.4828115468775706,59.82605166899455,136.60800170898438,173.96400451660156,64.40196179747835,63.2794330551792,153.27870178222656,168.9841984384738,137.5732051259793,9.726141793387276,0.0156392169163901,1195874500,131.26599893172676,2.985747456509791,7.799138725443466,7.852748328123624,26752079.008535936,152.62109407616464,0.0,-0.5178449270694885,-1,False,False,True,False,False
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,76.4126205444336,166348400,77.1670425415039,72.40959167480469,67.5859935760498,74.84856902588352,72.18004392749174,2.6685250983917825,2.1447180039109113,0.5238070944808713,72.53658556355902,69.55000305175781,79.92250061035156,70.54291733110513,71.46399623009613,72.40959167480469,79.57037697480212,65.24880637480726,2.4018282209123885,0.0061434436878957,-1420497200,70.83613735145178,2.185402783689927,8.262553390533256,3.580392649998715,35906418.94576862,76.62807952940156,0.0,-0.5912088391999304,-1,True,False,False,False,False
2020-05-18,188.0,192.8300018310547,187.47000122070312,191.3800048828125,188.9698028564453,11802200,178.50388793945314,173.0359130859375,165.8998358154297,176.8273766425272,173.29056698020048,3.536809662326732,2.933095411587166,0.6037142507395661,64.71392058634984,171.72000122070312,192.8300018310547,70.26123611122142,59.574919525407296,173.0359130859375,187.42677954580972,158.64504662606527,6.636339460100449,0.0143173386720627,-28567600,176.86133027674668,-0.6984535688028481,8.4093762060379,7.195433229936113,2056155.327809401,181.44962410002137,1.0,4.2999700937117025,1,False,False,False,True,False
2020-05-18,165.55599975585938,166.94400024414062,160.7760009765625,162.7259979248047,162.7259979248047,58329000,160.56640014648437,153.73150177001952,127.59820068359376,156.88989762524156,148.35652046261603,8.533377162625527,9.302533459540058,-0.7691562969145309,50.06395001281324,136.60800170898438,173.96400451660156,62.17474081586888,61.451967590937905,153.73150177001952,169.6541128566192,137.80889068341983,9.543855939592634,-0.0051784492706948,1137545500,131.5419611280293,-2.471261981273898,6.0061811160720735,7.96130554329984,27412629.74044708,152.00185683881824,1.0,1.8093761637960393,1,False,False,True,False,False
2020-05-18,44.400001525878906,45.58000183105469,44.060001373291016,45.34000015258789,40.451927185058594,32026100,38.40345611572266,38.55097885131836,35.92016170501709,38.47873555251597,38.17830533940166,0.3004302131143035,0.5656148126839423,-0.2651845995696388,46.645871305128445,40.20000076293945,47.68000030517578,-36.47049703774451,-46.09479453548544,38.55097885131836,41.523499564695214,35.57845813794151,6.421646390642437,-0.0070922258227773,-572620100,41.14230658368038,-7.288102079657344,-0.93856162247149,1.486260356688426,6449706.992536859,37.76657616981031,0.0,7.952387962124208,1,False,False,False,False,True
2020-05-18,44.81999969482422,45.38999938964844,44.130001068115234,44.970001220703125,41.89703369140625,26118500,41.22810287475586,42.27343235015869,42.57246475219726,41.70475598003869,42.39578535562384,-0.6910293755851598,-0.4795521262566336,-0.2114772493285261,27.493701214519007,43.20000076293945,47.86000061035156,-60.33564572900849,-56.91081329875769,42.27343235015869,44.18430530022389,40.362559400093495,3.672750473022459,-0.0100687855187433,-327331900,46.3547386970888,-6.180874433833328,-9.987510361884269,0.9554364750325977,4995620.20325384,41.3734847310323,0.0,3.9528280126597704,1,False,True,False,False,False
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,78.21299743652344,135178400,77.0468505859375,72.72836189270019,67.66337608337402,75.08919233642969,72.49356812133928,2.5956242150904103,2.249479422807086,0.3461447922833245,70.31700032265417,70.97250366210938,79.92250061035156,66.16166891251773,67.89261152492368,72.72836189270019,80.01105666104945,65.44566712435093,2.459320068359375,-0.0059120883919993,-1555675600,70.76634145091215,-0.7803296189026643,9.102880875406516,3.6413473841746273,32852822.37960208,75.72399519223438,0.0,2.356125047488633,1,True,False,False,False,False
2020-05-19,191.13999938964844,194.5,189.22999572753903,189.3600006103516,186.9752349853516,7446800,180.10879516601562,174.39036407470704,166.0445541381836,178.6954422138992,174.45199185992232,4.243450353976897,3.053838261735079,1.1896120922418176,71.17137126627091,171.72000122070312,194.5,81.71388506395175,70.1772959575609,174.39036407470704,189.4444566893326,159.33627146008146,6.071398053850449,0.042999700937117,-21120800,176.2777300249089,4.434786429129867,16.733931761268405,7.527046307312792,2083034.5069974584,199.69348959768152,1.0,-1.055495555874042,-1,False,False,False,True,False
2020-05-19,45.54999923706055,46.630001068115234,43.93000030517578,43.93999862670898,39.20285415649414,21771600,38.48732223510742,38.77149562835693,35.89441478729248,38.78230349598406,38.34672177241328,0.4355817235707775,0.5125778927700145,-0.076996169199237,53.26058587672965,40.20000076293945,47.68000030517578,3.368000501826516,-21.9982249076967,38.77149562835693,41.61160142857438,35.93138982813948,6.274271556309289,0.079523879621242,-550848500,40.994013315444526,1.0474728912491127,12.236794601912536,1.420052900108726,6029607.082553024,35.656614484518485,0.0,-3.087796096463391,-1,False,False,False,False,True
2020-05-19,45.0099983215332,45.33000183105469,44.25,44.540000915527344,41.49642562866211,17839900,41.12189254760742,42.20076198577881,42.38967956542969,41.73433716640292,42.35884078790402,-0.6245036215010984,-0.5218475761223389,-0.1026560453787595,40.67438505174833,43.20000076293945,47.0,-27.960667686647987,-47.01540468319997,42.20076198577881,44.04868696860076,40.35283700295686,3.6098259517124704,0.0395282801265977,-309492000,46.098724072412786,-1.2516511920050877,-3.352693201671464,0.9239624914109736,5350491.432136722,41.007343790703914,0.0,-0.9561728538942216,-1,False,True,False,False,False
