Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2021-06-25,64.61000061035156,64.93000030517578,64.36000061035156,64.66000366210938,62.16212463378906,18438300,63.9640007019043,62.29300022125244,60.169600067138674,63.157730745271515,62.00065740954546,1.1570733357260536,1.0033902359260427,0.15368309980001094,64.06860029809928,60.2400016784668,64.93000030517578,94.24314025320162,92.0868429698891,62.29300022125244,65.6128938620084,58.97310658049647,1.5799993787493025,0.00216997870935276,-687311500,46.99265593993377,7.052983491076947,10.416670330886557,1.6599468203779844,6274576.625958629
2021-06-28,64.55999755859375,64.55999755859375,62.75,63.0099983215332,60.57585906982422,20570000,64.04800033569336,62.525000190734865,60.29660003662109,63.135002680081,62.075423403026036,1.059579277054965,1.0146280441518272,0.04495123290313785,53.28356959768067,60.2400016784668,64.93000030517578,59.061779406322316,82.38814336337482,62.525000190734865,65.29326823851856,59.756732142951165,1.5871423993791853,-0.02551817579841975,-707881500,47.02344780024791,0.6710307843447838,7.949288118136022,1.384134023891849,6224333.936589863
2021-06-29,63.209999084472656,63.77000045776367,62.59000015258789,62.619998931884766,60.20092391967773,19579300,63.81399993896484,62.633000183105466,60.41940002441406,63.05577133420466,62.11576233108965,0.9400090031150086,0.9997042359444636,-0.05969523282945499,49.886953369594494,60.2400016784668,64.93000030517578,50.746224953332984,68.01704820428563,62.633000183105466,65.22498085842008,60.04101950779086,1.5792854854038783,-0.006189484209447427,-727460800,47.05193455370363,-1.834146365967182,3.572609791796766,1.2959903376573054,6239431.429520183
2021-06-30,62.70000076293945,63.22999954223633,62.45000076293945,63.08000183105469,60.643157958984375,17875500,63.577999877929685,62.740000343322755,60.57520004272461,63.05949910295082,62.187187479235206,0.8723116237156106,0.974225713498693,-0.10191408978308247,51.21057053601065,60.2400016784668,64.93000030517578,60.55439198669329,56.787465448782854,62.740000343322755,65.21159917247635,60.268401514169156,1.5114282880510603,0.007345942303037978,-709585300,47.078617450653496,-1.8362904854472228,3.5116561414029634,1.2357994145767994,6386242.976067265
2021-07-01,64.33000183105469,64.41999816894531,62.77000045776367,63.2599983215332,60.81619644165039,22530300,63.32600021362305,62.844000244140624,60.72040000915527,63.090345136578875,62.26665494903506,0.8236901875438178,0.9441186083077181,-0.12042842076390026,54.11942389164074,60.2400016784668,64.93000030517578,64.3922713722747,58.56429610410032,62.844000244140624,65.21208994102027,60.47591054726097,1.554285321916853,0.0028534636216497322,-687055000,47.11249920332742,-1.9528803271700257,3.3998005982053936,1.1840448484398236,6341338.362910555
2021-07-02,63.0099983215332,63.31999969482422,62.41999816894531,63.16999816894531,60.72967529296875,14555300,63.02799911499024,62.930000114440915,60.878399963378904,63.10259944925063,62.333569261621,0.7690301876296317,0.9091009241721009,-0.14007073654246915,54.16035452999325,60.2400016784668,64.93000030517578,62.473291011057746,62.473318123341905,62.930000114440915,65.20815275471192,60.651847474169905,1.5321426391601562,-0.0014227024182081882,-701610300,47.134190988752,-2.304369639306414,2.7990193403597097,1.1390763201355036,6637803.370757691
2021-07-06,62.75,62.7599983215332,60.900001525878906,61.369998931884766,58.99921417236328,22110800,62.699999237060545,62.94600009918213,60.99439994812012,62.83604552350204,62.26219368164054,0.5738518418614973,0.8420511077099802,-0.26819926584848286,38.401247967463874,60.2400016784668,64.93000030517578,24.093765123571014,50.31977583563448,62.94600009918213,65.17246686819279,60.71953333017147,1.5278565543038505,-0.028494527295165217,-723721100,47.16334460987426,-2.602760567108253,0.5241600308325101,1.1132333845053297,6372650.5095872125
2021-07-07,61.18000030517578,61.810001373291016,59.619998931884766,60.40999984741211,58.07630157470703,21671400,62.257999420166016,62.86000003814697,61.08899993896485,62.46280772718051,62.12499413836436,0.33781358881615375,0.7412036039312149,-0.4033900151150611,36.3232091638688,59.619998931884766,64.93000030517578,14.877602847731836,33.81488632745352,62.86000003814697,65.33786012711937,60.382139949174565,1.5957137516566686,-0.015642807579940965,-745392500,47.18988017149122,-3.5292224882925938,-2.7683907792266593,1.2389300444862015,6276092.2272310965
2021-07-08,59.45000076293945,60.709999084472656,59.310001373291016,60.13999938964844,57.81673049926758,18935900,61.66999893188476,62.73449993133545,61.16359992980957,62.10545259832942,61.977957490311326,0.1274951080180955,0.6184619047485911,-0.4909667967304956,42.06007965346193,59.310001373291016,64.93000030517578,14.768650784762114,17.91333958535498,62.73449993133545,65.49525131890958,59.97374854376131,1.4678565434047155,-0.004469466287794321,-764328400,47.21250760534943,-4.660751991225953,-4.0063879889829845,1.380375693787069,6211421.161266691
2021-07-09,60.70000076293945,61.45000076293945,60.2400016784668,61.22999954223633,58.86462020874024,20086000,61.26399917602539,62.65849990844727,61.225999908447264,61.97076751277664,61.922553197861326,0.04821431491531314,0.5044123867819356,-0.4561980718666224,53.721962416183615,59.310001373291016,64.93000030517578,34.163674979585934,21.26997620402662,62.65849990844727,65.49996228817008,59.817037528724455,1.4364280700683594,0.018124379176091443,-744242400,47.238439555809585,-3.2089769730611617,-2.42231148647597,1.4207311898614063,6151842.858532638
2021-07-12,60.41999816894531,61.5,60.15999984741211,61.16999816894531,58.806941986083984,21809400,60.86399917602539,62.608499908447264,61.270599899291994,61.847572229110284,61.86680838090459,-0.019236151794302714,0.3996826790666879,-0.41891883086099063,42.12859916575775,59.310001373291016,64.93000030517578,33.096034682528206,27.342786815625413,62.608499908447264,65.52047404952891,59.696525767365614,1.367856706891741,-0.0009799342436648262,-766051800,47.266367781270105,-3.1660599303028114,-1.6084928895808037,1.4559870705408247,6042177.378709561
2021-07-13,61.0,61.5099983215332,60.5099983215332,60.880001068115234,58.52814483642578,17147300,60.76599960327148,62.54899997711182,61.34339988708496,61.69871512741874,61.79371154292019,-0.09499641550145554,0.30074686015305924,-0.3957432756545148,32.0591969196454,59.310001373291016,64.93000030517578,27.935942939720306,31.73188420061147,62.54899997711182,65.55443328736975,59.54356666685389,1.3121422358921595,-0.004740838801876923,-783199100,47.28779105021822,-0.7984322507702535,-1.91718806598965,1.5027166551289624,6034592.655373646
2021-07-14,61.16999816894531,61.72999954223633,59.36000061035156,59.52999877929688,57.23029327392578,21573600,60.58999938964844,62.30899982452392,61.357599868774415,61.36506645847692,61.62602911598513,-0.260962657508216,0.1884049566208042,-0.4493676141290202,23.69298961758004,59.310001373291016,64.93000030517578,3.9145453348349033,21.648840985694463,62.30899982452392,65.47777474072213,59.14022490832571,1.40142822265625,-0.02217480724594456,-804772700,47.311981242051445,-1.4567142366131436,-7.461531035493696,1.5843874580991044,5748664.0277820965
2021-07-15,59.16999816894531,59.70000076293945,58.77000045776367,58.95000076293945,56.67270278930664,15851100,60.35199966430664,62.051499938964845,61.35279991149903,60.99351788993269,61.427804793537305,-0.4342869036046153,0.0638665845757203,-0.4981534881803356,20.085980161134955,58.77000045776367,64.93000030517578,2.922082948612435,11.590857074389206,62.051499938964845,65.43705636347612,58.665943514453566,1.414285659790039,-0.009742953607436267,-820623800,47.32885319546705,-1.978714065158127,-8.03431799340968,1.692778212255638,5899562.541308964
2021-07-16,59.18000030517578,59.2599983215332,57.150001525878906,57.31999969482422,55.10567092895508,27049500,59.56999969482422,61.817999839782715,61.27979988098144,60.42836124453139,61.123522934373376,-0.6951616898419886,-0.08793907030782148,-0.6072226195341671,16.018509753613003,57.150001525878906,64.55999755859375,2.294173548741149,3.043600610729486,61.817999839782715,65.81108148946151,57.824918190103915,1.5242854527064733,-0.027650569075818865,-847673300,47.35350952155626,-6.3857584135943,-7.533476136789297,1.9965408248394,5823958.649262191
2021-07-19,55.63999938964844,56.20000076293945,54.59999847412109,55.34999847412109,53.21177291870117,37969100,58.405999755859376,61.56549968719482,61.155799865722656,59.64707466446826,60.69585445583617,-1.048779791367906,-0.2801072145198384,-0.7686725768480676,15.557551334612441,54.59999847412109,64.41999816894531,7.637474779101047,4.284577092151534,61.56549968719482,66.47063182118599,56.660367553203656,1.582142421177456,-0.03436847926014586,-885642400,47.381114132013,-9.514467662317038,-8.360931993675703,2.4525660669955847,5570428.041957967
2021-07-20,55.5,56.59999847412109,55.02999877929688,55.959999084472656,53.7982063293457,26756100,57.42199935913086,61.23399963378906,61.026399841308596,59.07983226754586,60.34505035425369,-1.2652180867078258,-0.4771293889574359,-0.7880886977503898,20.63492170283513,54.59999847412109,64.41999816894531,13.849293814829524,7.926980714223897,61.23399963378906,66.71047018452178,55.75752908305635,1.6099995204380575,0.011020788205383214,-858886300,47.40193268023665,-8.08147486419697,-10.592748125821993,2.7382352753663572,5044875.174322958
2021-07-21,56.86000061035156,58.29999923706055,56.83000183105469,57.7599983215332,55.52867126464844,20908700,57.067999267578124,60.93249950408936,60.92999977111816,58.87678089123622,60.153565018496614,-1.2767841272603917,-0.6370603366180271,-0.6397237906423646,29.02206237392771,54.59999847412109,64.41999816894531,32.17922551543092,17.888664703120487,60.93249950408936,66.47996382845615,55.38503517972256,1.7214281899588444,0.032165819630257886,-837977600,47.42153825922789,-2.973291607691486,-9.452896233657771,2.773732162183399,4972197.197427448
2021-07-22,57.72999954223633,57.7400016784668,56.65999984741211,57.11000061035156,54.90378189086914,13493800,56.699999237060545,60.57499942779541,60.86039978027344,58.60496854033089,59.92811580307846,-1.3231472627475753,-0.7742777218439367,-0.5488695409036386,26.615974214382575,54.59999847412109,63.31999969482422,28.784424138281064,24.937647822847158,60.57499942779541,66.14108678035991,55.00891207523091,1.6821425301688053,-0.01125342330453838,-851471400,47.4333586796071,-3.121289446606179,-11.126674896027833,2.7830436762822504,5269015.885333317
2021-07-23,57.290000915527344,57.290000915527344,56.470001220703125,57.040000915527344,54.83648681640625,14088200,56.64399948120117,60.200999641418456,60.80039978027344,58.36420429036111,59.714181366963565,-1.3499770766024568,-0.8894175927956408,-0.460559483806816,26.656517381135714,54.59999847412109,62.7599983215332,29.901991262660204,30.288546972124053,60.200999641418456,65.65505664663729,54.74694263619963,1.676428113664899,-0.0012256994235004814,-865559600,47.44557999840461,-0.4884835673196197,-11.59329838301052,2.7270285026094143,5481436.666614454
2021-07-26,57.15999984741211,58.650001525878906,57.0,58.47999954223633,56.22085571289063,18387600,57.26999969482422,59.89199943542481,60.78399978637695,58.38201894449576,59.622760491057846,-1.2407415465620844,-0.9596823835489295,-0.2810591630131548,38.684416016594696,54.59999847412109,61.810001373291016,53.81414019350723,37.50018519814949,59.89199943542481,64.96963889041409,54.814359980435526,1.6321427481515063,0.025245417314097462,-847172000,47.46387131544513,5.654925301540303,-9.557692189699818,2.5388197274946394,5482524.951293222
2021-07-27,58.0099983215332,58.0099983215332,57.209999084472656,57.83000183105469,55.595970153808594,16861400,57.64400024414063,59.63299961090088,60.72519981384277,58.2970932347356,59.489963553279836,-1.1928703185442373,-1.006319970547991,-0.18655034799624626,39.64687401360495,54.59999847412109,61.72999954223633,45.3015830723771,43.00590484284817,59.63299961090088,64.56740738638688,54.69859183541488,1.5664283207484648,-0.011114872029234335,-864033400,47.47960466108363,3.341677586090075,-8.22091196391651,2.4672038877429996,5547611.9580529155
2021-07-28,58.0,58.630001068115234,57.619998931884766,58.220001220703125,55.97090148925781,16855300,57.73600082397461,59.4129997253418,60.64579986572266,58.28523292488445,59.395892269385264,-1.1106593445008173,-1.0271878453385563,-0.08347149916226093,42.36884318797249,54.59999847412109,61.72999954223633,50.771419414933646,49.962380893605975,59.4129997253418,64.17604178653738,54.64995766414621,1.5385714939662383,0.006743893780045029,-847178100,47.49587547073492,0.7964039344482199,-7.026505567283325,2.381521030597795,5603580.475794977
2021-07-29,59.0,59.33000183105469,58.560001373291016,58.93000030517578,56.65347671508789,18607800,58.10000076293945,59.20549964904785,60.61579986572266,58.38442790646773,59.3613817535179,-0.9769538470501686,-1.017141045680879,0.0401871986307103,40.57376831329314,54.59999847412109,61.72999954223633,60.729329346360046,52.26744394455692,59.20549964904785,63.64661056572885,54.764388732366854,1.5242857251848487,0.012195105970217224,-828570300,47.51496629150143,3.1868318602229717,-6.578949596408911,2.2205554583405,5589100.707260056
2021-07-30,58.880001068115234,58.880001068115234,57.31999969482422,57.56999969482422,55.34601593017578,28652800,58.20600051879883,58.920999717712405,60.58759986877441,58.25913125852257,59.228686786207255,-0.9695555276846832,-1.0076239420816397,0.03806841439695652,36.666664782864494,54.59999847412109,61.72999954223633,41.65498984263445,51.051912867976036,58.920999717712405,62.98116722071889,54.86083221470592,1.5435714721679683,-0.023078238644300697,-857223100,47.5407509931527,0.9291703555225572,-8.994623423459934,2.0300837515032426,5874472.929053663
2021-08-02,57.54999923706055,59.060001373291016,57.400001525878906,57.58000183105469,55.35562515258789,20873800,58.0260009765625,58.64149990081787,60.56239990234375,58.1546498081429,59.106561974714474,-0.9519121665715744,-0.9964815869796267,0.04456942040805234,37.5189111778443,54.59999847412109,61.72999954223633,41.795272237193934,48.05986380872946,58.64149990081787,62.20994185081262,55.07305795082312,1.5907143184116903,0.00017373868826631167,-836349300,47.55947090396883,-1.53898378629711,-8.849131707967494,1.7842209749973743,5695581.290014042
2021-08-03,57.56999969482422,58.40999984741211,56.93000030517578,58.20000076293945,55.95167541503906,18208200,58.10000076293945,58.48299999237061,60.547999954223634,58.1616268781116,59.039409292360766,-0.8777824142491681,-0.9727417524335351,0.09495933818436697,44.675745996627526,54.59999847412109,59.70000076293945,70.58824849375628,51.34617019119488,58.48299999237061,61.81492579464834,55.15107419009288,1.5271429334368019,0.010767608755968938,-818141100,47.576750174053444,0.6398044616455101,-5.165387362094842,1.6659629011388644,5721753.954265948
2021-08-04,57.18999862670898,57.880001068115234,56.810001373291016,56.84000015258789,54.64421081542969,20868300,57.82400054931641,58.30450000762939,60.492599945068356,57.958299689569486,58.87649009682203,-0.9181904072525455,-0.9618314833973373,0.043641076144791735,42.04973193623964,54.59999847412109,59.33000183105469,47.35729574447845,53.24693882514288,58.30450000762939,61.58384816213215,55.02515185312664,1.5600000108991345,-0.023367707775316382,-839009400,47.59395847692802,-2.370321262763053,-5.909617122730637,1.639674077251378,5718054.83290245
2021-08-05,57.130001068115234,57.70000076293945,56.83000183105469,57.20000076293945,54.99030685424805,15180200,57.47800064086914,58.15750007629394,60.47139999389648,57.84163831624179,58.75230570171962,-0.9106673854778293,-0.9515986638134357,0.04093127833560639,49.50000429153579,54.59999847412109,59.33000183105469,54.9682969042101,57.637947047481596,58.15750007629394,61.35291690987125,54.96208324271664,1.4714287349155966,0.00633357863098416,-823829200,47.606922001323184,-2.9356856156072086,-4.888591048464541,1.5977084167886508,5841085.302894004
2021-08-06,57.65999984741211,58.06999969482422,57.52999877929688,57.86000061035156,55.62480545043945,14888500,57.53600082397461,57.989000129699704,60.44980003356934,57.84446328456637,58.68620902828495,-0.841745743718576,-0.9296280797944638,0.0878823360758878,61.739959562048305,55.02999877929688,59.33000183105469,65.81394936214754,56.046514003612025,57.989000129699704,60.83897445425415,55.13902580514526,1.3392857142857133,0.011538458716940037,-808940700,47.62047489053585,0.5037361769404614,-5.5038362846306255,1.4249871622772234,5977380.458139019
2021-08-09,57.130001068115234,57.52000045776367,56.83000183105469,57.20000076293945,54.99030685424805,17828200,57.460000610351564,57.790500259399415,60.42260002136231,57.74531520431608,58.57611952714824,-0.8308043228321651,-0.9098633284020041,0.07905900556983902,55.77282293081861,56.470001220703125,59.33000183105469,25.52445407158825,48.76890011264862,57.790500259399415,60.231246795123,55.34975372367583,1.3007142203194755,-0.01140684134894443,-826768900,47.635613685161815,-0.659953206028363,-6.490105484458464,1.220373267861793,5990798.633946908
2021-08-10,57.41999816894531,58.36000061035156,57.29999923706055,58.18000030517578,55.93244934082031,16340200,57.45600051879883,57.65550022125244,60.418800048828125,57.81218983521757,58.54677736255769,-0.7345875273401177,-0.8748081681896269,0.14022064084950925,52.11694668688355,56.470001220703125,59.33000183105469,59.790165018966775,50.37618948423418,57.65550022125244,59.631093519369394,55.67990692313548,1.216428484235491,0.01713285890148586,-810428700,47.650864388915316,-0.03436504725341516,-4.434955183260547,0.9877966490584772,6014424.680680529
2021-08-11,58.18999862670898,58.5,57.720001220703125,58.34999847412109,56.09587860107422,18278600,57.758000183105466,57.59650020599365,60.37660003662109,57.894929625818115,58.53220114859943,-0.6372715227813117,-0.8273008391079639,0.1900293163266522,56.56778890488222,56.470001220703125,59.33000183105469,65.73415567162641,50.3495915873938,57.59650020599365,59.3993088405559,55.793691571431395,1.1935713631766183,0.0029219348238844756,-792150100,47.66814665445889,2.6565769132293804,-1.9821944051276685,0.9014043172811271,6015971.291846058
2021-08-12,57.400001525878906,57.790000915527344,56.869998931884766,57.34999847412109,55.96900939941406,19225500,57.7879997253418,57.516500091552736,60.304800033569336,57.81109406401857,58.44463058011955,-0.6335365161009818,-0.7885479745065676,0.15501145840558572,51.49468517145174,56.810001373291016,59.33000183105469,21.42845248961905,48.984257726737404,57.516500091552736,59.20477944614959,55.828220736955885,1.2407142094203398,-0.017137961030856075,-811375600,47.684567970532335,0.26223375730936027,-2.714168393741989,0.8441396772984254,5943400.057905906
2021-08-13,57.02999877929688,57.06999969482422,56.29999923706055,56.77000045776367,55.40298080444336,20063000,57.56999969482422,57.489000129699704,60.216600036621095,57.65092581690243,58.32058390438949,-0.6696580874870577,-0.7647699971026656,0.09511190961560789,41.009463342783825,56.29999923706055,59.33000183105469,15.511578162828261,34.224728774691236,57.489000129699704,59.20838731797927,55.769612941420135,1.1978569030761708,-0.010113304826313785,-831438600,47.700620569354925,-1.883857831126401,-0.9595241451304637,0.8596935941397852,5712163.918136282
2021-08-16,56.02000045776367,56.09000015258789,55.27000045776367,55.93999862670898,54.59296417236328,16959500,57.317999267578124,57.5185001373291,60.10639999389648,57.38770624918036,58.14424425419093,-0.7565380050105688,-0.7631235986842463,0.006585593673677503,40.24766010215827,55.27000045776367,59.33000183105469,16.502412372393078,17.814147674946785,57.5185001373291,59.09791115379871,55.939089120859485,1.2142854418073372,-0.01462043023360915,-848398100,47.71290805987962,-2.202800908084679,1.0659442978372402,0.7897055082348057,3785930.5234923013
2021-08-17,55.5,56.29999923706055,55.0,55.560001373291016,54.22211456298828,16243700,56.79399948120117,57.49850025177002,59.996600036621096,57.10652088365892,57.95281885560575,-0.8462979719468251,-0.7797584733367621,-0.06653949861006303,36.2603263853011,55.0,59.33000183105469,12.933051650802936,14.982347395341415,57.49850025177002,59.16853668210244,55.828463821437595,1.234999520438057,-0.006792943560004483,-864641800,47.72410062442768,-4.503263867552243,-0.714792204656467,0.8350182151662124,3302554.133629425
2021-08-18,55.41999816894531,55.810001373291016,54.310001373291016,54.38999938964844,53.08028793334961,21890500,56.00199966430664,57.33000030517578,59.84180000305176,56.688594499965006,57.68890630257187,-1.0003118026068663,-0.823869139190783,-0.17644266341608328,27.613406366858,54.310001373291016,59.060001373291016,1.684168765419408,10.373210929538464,57.33000030517578,59.4954906326732,55.16450997767836,1.2628566196986597,-0.021058350516978686,-886532300,47.73688902524912,-6.786630999191812,-5.834485854942306,1.0827451637487127,3352779.369493342
2021-08-19,53.470001220703125,53.709999084472656,52.09999847412109,52.72999954223633,51.460262298583984,30923500,55.077999877929685,57.11100025177002,59.643399963378904,56.079579891083675,57.32157987588035,-1.2419999847966778,-0.907495308311962,-0.3345046764847158,26.819919591724997,52.09999847412109,59.060001373291016,9.05173571393738,7.8896520433865645,57.11100025177002,60.09963808224482,54.12236242129522,1.311428070068359,-0.03052031377165343,-917455800,47.750384440818415,-8.055796085102795,-7.669411699010431,1.4943189152374003,4220800.664678152
2021-08-20,52.27000045776367,53.13999938964844,52.11000061035156,52.7400016784668,51.47002029418945,16918300,54.27200012207031,56.89600028991699,59.443199996948245,55.56579862760415,56.98220371310898,-1.4164050855048274,-1.0092772637505352,-0.4071278217542922,26.819919591724997,52.09999847412109,58.5,10.000047683704551,6.91198405435377,56.89600028991699,60.467904671805265,53.32409590802872,1.2664279937744136,0.00018968587743795062,-900537500,47.757751746210815,-7.098817591687634,-7.538567966414611,1.7859521909441354,4090737.9238412213
2021-08-23,53.95000076293945,55.060001373291016,53.95000076293945,54.90999984741211,53.5877685546875,21632600,54.066000366210936,56.71750030517578,59.29800003051758,55.46490650757461,56.82870713046477,-1.3638006228901602,-1.0801819355784603,-0.2836186873116999,36.280227265641045,52.09999847412109,58.5,43.906260989603815,20.986014795748574,56.71750030517578,60.31284169365569,53.122158916695874,1.3264280046735486,0.04114520477596617,-878904900,47.771229479315316,-1.841256354277221,-6.10465068872964,1.797670694239953,4120946.692266251
2021-08-24,55.290000915527344,55.84999847412109,55.0099983215332,55.36000061035156,54.02693176269531,17915600,54.02600021362305,56.594000244140624,59.16380004882812,55.44876713877107,56.71991405490083,-1.2711469161297657,-1.1183749316887215,-0.15277198444104423,43.32130050902805,52.09999847412109,58.5,50.93752123414969,34.94794330248601,56.594000244140624,60.19811716053688,52.989883327744366,1.2942850930350158,0.008195242472954778,-860989300,47.78305420660449,-0.3599725665874409,-4.271141522559551,1.8020584581981298,4093891.612927105
2021-08-25,55.2400016784668,55.77000045776367,54.869998931884766,55.459999084472656,54.1245231628418,13270300,54.24000015258789,56.4560001373291,58.986399993896484,55.450495130417465,56.6265870200543,-1.1760918896368366,-1.1299183232783445,-0.046173566358492124,41.95932374769822,52.09999847412109,58.5,52.49999701976852,49.114593081174,56.4560001373291,60.00897007108285,52.90303020357535,1.2964281354631686,0.0018063307987463695,-847719000,47.791904476691,1.9672728568330466,-4.740642525526106,1.7764849668768745,4285969.028976091
2021-08-26,55.20000076293945,55.540000915527344,54.630001068115234,54.709999084472656,53.39258193969727,11842600,54.636000061035155,56.24500007629395,58.79860000610351,55.33657266181057,56.48461754334455,-1.148044881533977,-1.1335436349294712,-0.014501246604505802,35.56369078213558,52.09999847412109,58.5,40.78124981373559,48.072922689217926,56.24500007629395,59.67856505637804,52.811435096209856,1.2992853437151217,-0.013523260230452805,-859561600,47.79901455432176,3.7549773552536525,-7.161040554640019,1.7167824900420465,4594239.119922523
2021-08-27,55.400001525878906,56.209999084472656,55.400001525878906,55.77000045776367,54.427059173583984,15822500,55.241999816894534,56.15500011444092,58.674199981689455,55.40325386118797,56.43168294441263,-1.0284290832246583,-1.1125207245885087,0.08409164136385039,43.6781582057495,52.09999847412109,58.5,57.3437673225958,50.20833805203329,56.15500011444092,59.53629544486999,52.77370478401184,1.3328568594796306,0.019374911186790023,-843739100,47.80994485202928,5.745162462772524,-3.126627143655125,1.6906476652145366,4020746.860786748
2021-08-30,56.2400016784668,56.34000015258789,55.119998931884766,55.15999984741211,53.83174514770508,14086100,55.29199981689453,56.03400001525879,58.569399948120115,55.365830166760915,56.33748419648666,-0.9716540297257481,-1.0843473856159567,0.11269335589020857,36.1974367602267,52.09999847412109,58.5,47.81251005828146,48.64584239820427,56.03400001525879,59.373526492534,52.69447353798358,1.3371426718575603,-0.010937791022855303,-857825200,47.818906674755155,0.4552904765884547,-4.202851522553086,1.6697632386376036,4074501.1236734204
2021-08-31,54.93000030517578,55.310001373291016,54.459999084472656,54.52000045776367,53.207157135009766,27104100,55.123999786376956,55.85,58.407999954223634,55.235702519222876,56.202855771396074,-0.9671532521731976,-1.060908558927405,0.0937553067542074,33.21648524287187,52.09999847412109,57.790000915527344,42.53077232502019,49.22901656863247,55.85,59.0911041490222,52.6088958509778,1.3421429225376664,-0.011602599554366488,-884929300,47.83459143797809,-1.5173412993619517,-6.323024496451779,1.6205520745111013,4563873.895105037
2021-09-01,54.4900016784668,54.7599983215332,53.59999847412109,53.77000045776367,52.4752197265625,21644100,54.78600006103515,55.69650001525879,58.20759994506836,55.010209894382996,56.02264426668256,-1.0124343722995661,-1.0512137216018373,0.03877934930227123,33.96058214468711,52.09999847412109,57.06999969482422,33.60164131722932,41.314974566843645,55.69650001525879,59.02967123751326,52.36332879300432,1.3192858014787947,-0.013756419547006793,-906573400,47.84566472288222,-3.0472388290791352,-5.401125416225816,1.666585611127235,4589503.231184482
2021-09-02,54.290000915527344,55.63999938964844,54.27000045776367,55.08000183105469,53.75367736816406,23293300,54.86000061035156,55.590500068664554,58.02399993896484,55.020947115409406,55.9528189010805,-0.9318717856710919,-1.0273453344156882,0.09547354874459635,42.893195242826756,52.09999847412109,56.34000015258789,70.28307021829241,48.805161286847294,55.590500068664554,58.85651261011729,52.324487527211815,1.3778572082519536,0.024363053043304772,-883280100,47.86016061527061,0.6762982138068585,-3.706291789524485,1.6330062707263702,4647844.3225441
2021-09-03,55.119998931884766,55.31999969482422,54.59999847412109,54.869998931884766,53.54872894287109,13840000,54.68000030517578,55.44099998474121,57.83099998474121,54.997724317944076,55.87261001447341,-0.8748856965293328,-0.9968534068384172,0.12196771030908438,45.2528869157626,52.09999847412109,56.34000015258789,65.33017361364155,56.40496171638775,55.44099998474121,58.539011700322426,52.342988269159996,1.3221430097307487,-0.0038126886744495048,-897120100,47.868496324154584,-1.6137735673151132,-5.16764888856891,1.5490058577906072,4700007.716219887
2021-09-07,54.66999816894531,55.27000045776367,54.470001220703125,54.54999923706055,53.23643493652344,14354400,54.55800018310547,55.30849990844727,57.62879989624023,54.92884353626969,55.77463884577616,-0.845795309506471,-0.966641787372028,0.12084647786555702,45.49508683620564,52.09999847412109,56.34000015258789,57.78301398751774,64.46541927315056,55.30849990844727,58.315076454068546,52.30192336282599,1.2864287240164631,-0.0058319610179228265,-911474500,47.87672675083614,-1.1058749311801952,-4.632869738693913,1.5032882728106403,4799243.623256543
2021-09-08,54.790000915527344,55.18000030517578,54.0099983215332,54.04999923706055,52.74847412109375,18756700,54.46399993896485,55.101999855041505,57.44959991455078,54.79363672100674,55.646887763649076,-0.8532510426423343,-0.9439636384260893,0.09071259578375501,48.38709677419355,52.09999847412109,56.34000015258789,45.99056582554434,56.367917808901204,55.101999855041505,57.83284128937777,52.37115842070524,1.2628574371337902,-0.009165902969624717,-930231200,47.88664731893229,-0.862071197279668,-7.098661131749462,1.3654207171681327,4770153.35254706
2021-09-09,53.619998931884766,55.0,53.29999923706055,54.09000015258789,52.78750991821289,19110800,54.52799987792969,54.888999938964844,57.278999938964844,54.68538494124999,55.53156275542232,-0.8461778141723286,-0.9244064735753372,0.0782286594030086,57.623316851456984,52.11000061035156,56.34000015258789,46.808504882001394,50.19402823168781,54.888999938964844,57.182715382510835,52.59528449541885,1.2207145690917973,0.0007400724531354541,-911120400,47.89678782199516,0.5951268218336248,-7.300768522594825,1.146857721772996,4769883.85045338
2021-09-10,55.18999862670898,55.22999954223633,53.95000076293945,53.97999954223633,52.68015670776367,15123700,54.30799942016601,54.720499992370605,57.096999893188475,54.576864110632506,55.41663214703817,-0.8397680364056654,-0.9074787861414029,0.06771074973573743,56.873599093269725,53.29999923706055,56.34000015258789,22.36842435482697,38.38916502079089,54.720499992370605,56.73059521593237,52.71040476880884,1.2385717119489403,-0.002033658902592883,-926244100,47.90464711860309,-1.9970992234030094,-5.876197073318934,1.005047611780881,4835855.950716389
2021-09-13,54.650001525878906,55.93000030517578,54.619998931884766,55.369998931884766,54.03668594360352,22052300,54.407999420166014,54.65049991607666,56.939199905395505,54.69888485236362,55.413177834804586,-0.7142929824409663,-0.8688416254013156,0.15454864296034931,52.791254719758825,53.29999923706055,56.34000015258789,68.09207471785052,45.75633465155962,54.65049991607666,56.44614903419482,52.854850797958505,1.212143216814314,0.025750266792070597,-904191800,47.91868428629268,0.9112447780811772,-2.4660939133169357,0.8978245590590795,4889001.320267679
