Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction
2021-06-01,627.7999877929688,633.7999877929688,620.5499877929688,623.9000244140625,623.9000244140625,18084900,617.2659912109375,616.7529998779297,660.5655993652343,612.2146814999248,630.2681750390971,-18.053493539172223,-25.724084434187397,7.670590895015174,49.00562020719807,546.97998046875,635.5900268554688,88.29697469394615,69.92619949635036,616.7529998779297,694.0580382168946,539.4479615389648,25.884983607700892,-0.0089244750744157,3514223200,327.3424721883615,7.633240161065236,-11.871339570429296,38.65251916948242,6668250.129089984,625.1545560542927,1.0,-0.21111710292588404,-1
2021-06-02,620.1300048828125,623.3599853515625,599.1400146484375,605.1199951171875,605.1199951171875,23302800,620.7579956054688,613.7029998779296,659.9461999511718,614.0124265636383,629.7964601779834,-15.784033614345049,-24.189966255184363,8.405932640839314,51.84512469757221,546.97998046875,635.5900268554688,86.80736223702237,82.0461535611325,613.7029998779296,684.2009886979006,543.2050110579587,25.250701904296875,-0.0021111710292588,3490920400,327.7045105715327,2.8791012964787477,-8.906409377366575,35.24899440998547,7242464.338128007,637.605303006066,0.0,-3.010102350053967,-1
2021-06-03,601.7999877929688,604.5499877929688,571.219970703125,572.8400268554688,572.8400268554688,30111900,620.843994140625,610.2790008544922,658.6485998535156,612.6443601872612,627.9685738771836,-15.32421368992243,-22.508779727016503,7.184566037094072,54.40096764567067,546.97998046875,635.5900268554688,65.61334410626353,80.2392270124107,610.2790008544922,674.9382459978152,545.6197557111692,24.328560965401785,-0.0301010235005396,3460808500,328.1294742338689,0.0711096055904914,-10.166268252783418,32.32962257166151,7433084.147985252,636.8800663057425,1.0,-5.3344739096693345,-1
2021-06-04,579.7100219726562,600.6099853515625,577.2000122070312,599.0499877929688,599.0499877929688,24036900,611.5859985351562,605.3740020751953,656.8622009277344,606.5206165977547,623.884977801501,-17.364361203746284,-21.07186651959769,3.707505315851406,50.30731261139715,546.97998046875,635.5900268554688,29.18410207557996,60.53493613962197,605.3740020751953,665.3733438557415,545.3746602946492,24.711417061941965,-0.0533447390966933,3436771600,328.32897051638696,-7.476616811053349,-14.621273918528155,29.9996708902731,7155406.012863587,633.7079823437363,0.0,4.575441608257758,1
2021-06-07,591.8300170898438,610.0,582.8800048828125,605.1300048828125,605.1300048828125,22543700,605.2260009765625,602.1495025634765,656.2378002929687,605.3712890893261,622.0453489119801,-16.674059822654044,-20.330365456427412,3.656305633773368,52.38388010381017,546.97998046875,635.5900268554688,58.76309679036939,51.18684765740429,602.1495025634765,655.5563605365152,548.7426445904379,24.609989711216517,0.0457544160825775,3459315300,328.58255202022093,-5.0408162041113975,-9.719081347004757,26.70342898651935,7289096.742836136,627.8112673805094,0.0,1.0149431956828714,1
2021-06-08,623.010009765625,623.0900268554688,595.5,603.5900268554688,603.5900268554688,26053400,601.2080078125,598.7875030517578,655.5326000976562,605.3341684421702,620.792360465375,-15.4581920232049,-19.59910432967274,4.14091230646784,57.50902296722905,546.97998046875,635.5900268554688,65.62464052922364,51.19061313172434,598.7875030517578,640.8408383056251,556.7341677978904,24.23284912109375,0.0101494319568287,3485368700,328.9490345508251,-3.213263613079931,-10.000444803111074,21.02666762693366,7340257.25710641,624.4890123514108,1.0,-0.2544871374609792,-1
2021-06-09,602.1699829101562,611.7899780273438,597.6300048828125,598.780029296875,598.780029296875,16584600,597.1460083007812,597.515005493164,655.2302001953125,605.065838967293,619.5181135313079,-14.452274564014942,-18.770921868379173,4.31864730436423,56.80640627266328,571.0700073242188,635.5900268554688,63.8867134090607,62.75815024288459,597.515005493164,637.1867142788344,557.8432967074937,23.037846156529017,-0.0025448713746097,3468784100,329.0088978971162,-3.255328861009088,-4.045840019848268,19.835854392835184,7409205.547189477,621.5108650377542,1.0,-0.7968981170302758,-1
2021-06-10,603.8800048828125,616.5900268554688,600.5,610.1199951171875,610.1199951171875,23919600,595.8780151367188,596.5940063476562,654.9800012207031,604.0987913256902,617.9819591435721,-13.88316781788194,-17.90719240750633,4.024024589624389,59.84722484561678,571.219970703125,635.5900268554688,42.9479441791474,57.486432705810586,596.5940063476562,635.1819708682704,558.006041827042,22.49642072405134,-0.0079689811703027,3444864500,329.4107199634549,-1.0477204309014332,-2.9844430566824953,19.293982260307047,6995256.048780725,616.2984288226113,1.0,1.8938450291384301,1
2021-06-11,610.22998046875,612.5599975585938,601.52001953125,609.8900146484375,609.8900146484375,16205300,603.3340087890625,597.6055053710937,654.4700012207031,605.0251303705359,617.399591437914,-12.374461067378093,-17.102387489581453,4.72792642220336,56.97298783672207,571.219970703125,635.5900268554688,60.43186341487466,55.7555070010276,597.6055053710937,636.512800153927,558.6982105882605,22.093562534877233,0.0189384502913843,3461069800,329.4987582902107,6.507919578588517,3.4294495526944413,19.453647391416624,6979125.4572477285,612.0229449561066,1.0,-0.0376943012178832,-1
2021-06-14,612.22998046875,625.489990234375,609.1799926757812,617.6900024414062,617.6900024414062,20424000,605.5020141601562,599.5155059814454,653.3092016601563,605.7735741055976,616.8433264905453,-11.06975238494772,-16.15680220514078,5.087049820193062,58.97088322714737,571.219970703125,635.5900268554688,60.07458476312747,54.48479745238319,599.5155059814454,636.7820490948701,562.2489628680206,20.342136928013392,-0.0003769430121788,3440645800,329.8181658781662,1.8095362785008673,6.681945117790722,18.633271556712387,6433038.705161705,608.74681868792,1.0,1.2789171171239788,1
2021-06-15,616.6900024414062,616.7899780273438,598.22998046875,599.3599853515625,599.3599853515625,17764100,608.014013671875,600.9130065917968,652.4280017089844,607.6068707726452,616.9060432276461,-9.299172455000985,-15.13939224110217,5.840219786101185,53.90815496580788,571.219970703125,635.5900268554688,72.19200124402758,64.23281647400991,600.9130065917968,638.7282606110022,563.0977525725915,20.42642647879464,0.0127891711712397,3458409900,329.9896934278125,2.0755866437371706,4.739378822847562,18.90762700960265,6410509.11973359,601.1617110099132,1.0,-2.9675107282609026,-1
2021-06-16,597.5399780273438,608.5,593.5,604.8699951171875,604.8699951171875,22144100,607.1680053710937,602.0395050048828,650.5942016601563,606.3381191694017,615.6063352368251,-9.268216067423396,-13.971348283881934,4.703132216458538,48.33966019378712,571.219970703125,635.5900268554688,43.716001399531024,58.66086246889537,602.0395050048828,638.1373554779296,565.941654531836,19.735713413783483,-0.029675107282609,3436265800,330.3197969051226,-0.7008136840735313,3.9058245226877064,18.048925236523424,6519879.797519934,602.9403825446876,1.0,0.9193155866741742,1
2021-06-17,601.8900146484375,621.469970703125,601.3400268554688,616.5999755859375,616.5999755859375,22701400,608.3859985351562,603.3895050048828,648.8592016601563,606.1122539305995,614.8110507835186,-8.698796852919031,-13.030721840590228,4.331924987671195,45.29620484770588,571.219970703125,635.5900268554688,52.2758972501491,56.06129996456925,603.3895050048828,637.65443815432,569.1245718554457,20.107853480747767,0.0091931558667417,3458967200,330.61239667672913,1.0170622803609142,4.672331186623491,17.132466574718567,5998180.976304675,598.1351565160458,1.0,1.9392564622878083,1
2021-06-18,613.3699951171875,628.3499755859375,611.7999877929688,623.3099975585938,623.3099975585938,24560900,609.6819946289063,606.0465026855469,647.7718017578125,607.7257495698823,614.9435637318459,-7.217814161963588,-12.164336843055988,4.9465226810924,45.29981704331693,571.219970703125,633.7999877929688,70.49862559605704,55.49684141524573,606.0465026855469,635.1230513549659,576.9699540161279,20.346422467912948,0.019392564622878,3483528100,330.9537215838279,1.0620829542728585,9.431006911056429,14.538274334709492,4912823.306224999,595.2460156657161,1.0,1.0882293607423321,1
2021-06-21,624.47998046875,631.3900146484375,608.8800048828125,620.8300170898438,620.8300170898438,24812700,612.3659912109375,607.8730010986328,646.562001953125,610.1233261835303,615.5632995708643,-5.439973387334021,-11.175032306837508,5.735058919503487,49.37447603147589,571.219970703125,631.3900146484375,83.23747623891678,68.67066636170766,607.8730010986328,636.438627558011,579.3073746392546,21.00785173688616,0.0108822936074233,3508340800,331.27162209680256,2.2003939378958393,6.22549617196273,14.282813229689092,4651310.765509591,597.0005105635365,1.0,-0.39787272440097166,-1
2021-06-22,618.25,628.5700073242188,615.5,623.7100219726562,623.7100219726562,19158900,612.993994140625,609.8705017089844,645.4382019042969,611.7705093998862,615.9534267944924,-4.182917394606193,-10.028020522936812,5.845103128330619,49.0021421636448,571.219970703125,631.3900146484375,82.44974265235447,78.72861482910945,609.8705017089844,635.9692557274454,583.7717476905234,20.1728515625,-0.0039787272440097,3489181900,331.434410321532,0.5083479797352464,6.877498256303527,13.04937700923049,4627641.620614697,595.330924088183,0.0,0.4638958818893091,1
2021-06-23,632.0,657.2000122070312,630.0399780273438,656.5700073242188,656.5700073242188,31099200,617.8640014648438,610.7340026855469,643.872802734375,613.6073574880047,616.5279894002823,-2.920631912277599,-8.858999897270689,5.938367984993089,56.73894159904029,577.2000122070312,657.2000122070312,87.2361856960559,84.30780152910906,610.7340026855469,637.4893853547159,583.9786200163779,20.143563406808035,0.004638958818893,3520281100,332.04792889746307,4.062673053959531,2.847770506847236,13.377691334584457,3954191.9201090815,600.1717826541081,1.0,5.268471596405266,1
2021-06-24,674.989990234375,697.6199951171875,667.6099853515625,679.8200073242188,679.8200073242188,45982400,628.20400390625,613.3280029296875,641.757802734375,620.2169959243454,619.4940648020554,0.7229311222899923,-7.671326300272072,8.394257422562063,80.22527195059722,582.8800048828125,697.6199951171875,99.21249389648438,89.63280741496493,613.3280029296875,646.8262276128213,579.8297782465537,21.092136928013392,0.0526847159640526,3566263500,332.9595572842499,8.547293240593778,8.57960354451861,16.7491123415669,4215917.020840018,600.9441942966656,1.0,3.5411303807118655,1
2021-06-25,689.5800170898438,693.8099975585938,668.7000122070312,671.8699951171875,671.8699951171875,32496700,640.8480102539063,616.3625030517578,640.7096032714844,629.3866899858643,623.9626531370304,5.424036848833907,-5.9924748157596595,11.416511664593568,79.79345745998154,593.5,697.6199951171875,84.4866748231289,90.31178480522308,616.3625030517578,661.1626020232172,571.5624040802984,20.948564801897323,0.0354113038071186,3598760200,333.2430726501192,10.253005877628365,9.802465065942576,22.40004948572971,6556948.665556271,608.6528614058034,1.0,-1.1694289843458106,-1
2021-06-28,671.6400146484375,694.7000122070312,670.3200073242188,688.719970703125,688.719970703125,21628200,650.560009765625,618.4135040283203,639.3700036621094,635.922583082991,627.5113451355605,8.411237947430436,-3.7091724828409465,12.120410430271384,74.28322957972682,593.5,697.6199951171875,75.26891931658442,86.32269601206592,618.4135040283203,669.3428562044841,567.4841518521565,20.71927751813616,-0.0116942898434581,3577132000,333.4195608434897,7.790665599588564,6.502341462904915,25.464676088081873,6814976.873334367,618.7250718714986,1.0,2.5079220248551914,1
2021-07-01,683.9199829101562,687.989990234375,672.7999877929688,677.9199829101562,677.9199829101562,18634500,680.1739990234375,628.1605041503906,636.8856030273438,654.3100400148213,638.9164945436918,15.393545471129528,3.905506319079296,11.48803915205023,73.89425066097004,593.5,697.6199951171875,82.78910511858243,86.01613691759552,628.1605041503906,697.3717588702817,558.9492494304994,20.696419852120535,-0.0015570796512542,3556953900,334.1993348327885,3.5228543224318676,12.324831056921305,34.60562735994555,6964430.314549342,638.3626695689395,0.0,-1.5681246736526155,-1
2021-07-02,678.97998046875,700.0,673.260009765625,678.9000244140625,678.9000244140625,27054500,679.793994140625,633.414501953125,635.5616027832032,657.9423389217959,641.8056418300965,16.136697091699375,6.203114149489343,9.933582942210032,73.11586313023533,593.5,700.0,81.07951101528693,82.55859168150731,633.414501953125,700.8752119445763,565.9537919616736,21.441419328962052,-0.0026188454684518,3529899400,334.72446087553567,-0.2794893344697291,18.3436825515686,33.730354995725676,6900522.018117878,669.8142261962456,1.0,0.1445659559553336,1
2021-07-06,681.7100219726562,684.0,651.4000244140625,659.5800170898438,659.5800170898438,23284500,681.2,637.4070037841797,634.7458032226563,661.1665982282984,644.5533738733533,16.613224354945146,8.18983073793135,8.423393617013796,71.80931180727629,593.5,700.0,80.1878163512324,81.3521441617006,637.4070037841797,705.7501189686005,569.0638885997588,22.379987444196427,0.0014456595595533,3553183900,334.9967562821093,1.0463377361640935,13.3294446620855,34.17155759221045,6949085.254122009,675.3114936568184,1.0,-2.8457809146336777,-1
2021-07-08,628.3699951171875,654.4299926757812,620.4600219726562,652.8099975585938,652.8099975585938,22773300,668.1500122070313,642.182504272461,631.4784033203125,658.4190496826408,645.5911671381308,12.827882544509976,10.950817622332496,1.8770649221774784,63.19491570718024,608.8800048828125,700.0,43.89824584195565,62.044342198932405,642.182504272461,707.2149897567062,577.1500187882157,24.25284685407366,-0.0226356049136454,3511618600,335.5524793037394,-5.304363481044461,6.802630217815997,32.51624274212267,6997013.936628377,699.4224316032577,0.0,-1.0264136808025626,-1
2021-07-09,653.1799926757812,658.9099731445312,644.6900024414062,656.9500122070312,656.9500122070312,18140500,662.7720092773437,644.8840026855469,630.4398034667969,657.5561185866335,646.1258953174244,11.430223269209137,11.326230606767991,0.1039926624411435,62.30210850631192,608.8800048828125,700.0,48.21114467717411,51.38545164091298,644.8840026855469,706.7361552758389,583.0318500952549,24.086417061941965,0.0126579893515834,3529759100,335.73670388116363,-3.9561592122271505,9.02334173121373,30.92607629514602,6824821.461700099,693.2225890766076,1.0,0.6341837079579804,1
2021-07-12,662.2000122070312,687.239990234375,662.1599731445312,685.7000122070312,685.7000122070312,25927000,658.5780151367187,647.2255035400391,629.6908032226562,657.4628714513101,646.9276817536916,10.535189697618534,11.347029139256222,-0.8118394416376873,61.63209554916032,615.5,700.0,52.75462017134321,48.288003563491,647.2255035400391,707.0487898770828,587.4022172029954,24.64212908063616,0.0063418370795798,3555686100,336.2398846226222,-3.093281099799672,7.675542100673005,29.911643168521813,6927120.751160702,689.2473059343394,1.0,4.376284263001073,1
2021-07-13,686.3200073242188,693.280029296875,666.2999877929688,668.5399780273438,668.5399780273438,20966100,659.9380126953125,651.0160034179687,629.8648034667968,661.8070469521903,649.7997062317168,12.007340720473508,11.184661250928684,0.8226794695448234,68.98226633432564,620.4600219726562,700.0,83.07693752311391,61.347567457210424,651.0160034179687,710.4845494493811,591.5474573865563,25.63570295061384,0.0437628426300107,3576652200,336.4677627529699,1.0016184340010392,12.43010964891651,29.734273015706226,6749408.340188685,692.4216001313996,1.0,-2.5025570765932037,-1
2021-07-14,670.75,678.6099853515625,652.8400268554688,653.3800048828125,653.3800048828125,21641200,661.7300048828125,653.5585021972656,629.0468029785156,662.8428825022139,651.1878745128743,11.655007989339651,11.34919714483765,0.3058108445020018,62.106386752191696,620.4600219726562,700.0,60.447534997003494,65.42636423048688,653.5585021972656,711.3523175426618,595.7646868518694,25.084272112165177,-0.025025570765932,3555011000,336.77219436755803,1.3584342620069911,8.232280818040461,28.896907672698067,6736702.911459468,691.1912979417964,0.0,-2.2676240229138833,-1
2021-07-15,658.3900146484375,666.1400146484375,637.8800048828125,650.5999755859375,650.5999755859375,20209600,663.4760009765625,656.2595031738281,628.4164025878906,661.3870551761522,651.3502545402771,10.036800635875124,11.41035931373805,-1.3735586778629258,49.047476199206784,620.4600219726562,700.0,41.38797083755696,61.637481119224795,656.2595031738281,708.1343296320872,604.384676715569,24.1707022530692,-0.0226762402291388,3534801400,337.02374662108053,1.354220140871765,9.012950622581828,25.93741322912954,6611171.6531686885,687.7728641110688,1.0,-0.4254842933820169,-1
2021-07-16,654.6799926757812,656.7000122070312,642.2000122070312,644.219970703125,644.219970703125,16371000,663.0339965820312,658.5460021972656,627.9564025878906,659.7275044699653,651.2946783214371,8.432826148528193,11.135647578165466,-2.7028214296372735,40.05986410151316,620.4600219726562,700.0,37.89283623251684,46.576114022359114,658.5460021972656,704.5867755546299,612.5052288399013,23.412846156529017,-0.0042548429338201,3518430400,337.1839518402959,-0.3385398478763179,7.560299045729701,23.02038667868215,6652317.172859326,682.9348845037625,1.0,-0.9806340489125542,-1
2021-07-19,629.8900146484375,647.2000122070312,621.2899780273438,646.219970703125,646.219970703125,21297100,660.48798828125,659.927001953125,627.422001953125,657.3417300442976,650.7706259052659,6.571104139031718,10.595083292238012,-4.0239791532062945,40.49239463767179,620.4600219726562,700.0,29.87170642956515,36.38417116654633,659.927001953125,702.1705282145887,617.6834756916613,23.52213396344866,-0.0098063404891255,3497133300,337.5372133766543,-1.9377488800311535,4.479402564189372,21.12176313073185,6855270.974804957,679.3998787415793,1.0,0.3104529649736065,1
2021-07-20,651.989990234375,662.3900146484375,640.5,660.5,660.5,15487100,652.5919799804688,661.0725006103515,627.0756018066406,655.6306901456556,650.4335403347369,5.197149810918745,9.790287461596757,-4.59313765067801,33.72396563782084,620.4600219726562,700.0,32.38616525844797,33.383569306843334,661.0725006103515,700.2677823582176,621.8772188624855,24.169281005859375,0.003104529649736,3512620400,337.66741188813694,-5.757625900695795,3.675534362398491,19.59764087393302,6867322.645659097,670.0069849443212,1.0,2.2097783950157934,1
2021-07-21,659.6099853515625,664.8599853515625,650.2899780273438,655.2899780273438,655.2899780273438,13953300,650.983984375,663.0559997558594,626.8382019042969,656.3798147386317,651.1792040136453,5.200610724986404,8.871659931461153,-3.671049206474749,42.59936039781615,620.4600219726562,700.0,50.33943812956431,37.532436605859154,663.0559997558594,697.3901715584154,628.7218279533033,24.162139892578125,0.0220977839501579,3526573700,337.8348933629396,-1.2026173888758709,6.389830036909339,17.167085901278043,7074728.45660808,665.513287527355,1.0,-0.7887996930592389,-1
2021-07-23,646.3599853515625,648.7999877929688,637.2999877929688,643.3800048828125,643.3800048828125,14604900,651.0979858398438,664.269497680664,628.0044018554687,655.1425878927944,651.3189875682293,3.823600324565064,7.455648424101359,-3.632048099536296,40.13630392195168,620.4600219726562,693.280029296875,36.208191788873854,43.445625058031,664.269497680664,694.1128880340759,634.4261073272521,23.27642822265625,-0.0092019845624239,3496863100,338.2360658712182,-0.2059584799562475,-1.113361481189934,14.921695176705969,7205610.719394344,659.8119370284196,1.0,-1.8175118716731387,-1
2021-07-28,647.0,654.969970703125,639.4000244140625,646.97998046875,646.97998046875,16006600,650.0660034179688,659.5380004882812,631.8936022949218,652.5751998965906,650.7626105258419,1.8125893707486969,5.273297351962344,-3.4607079812136474,50.04545307109117,621.2899780273438,693.280029296875,33.397424990549695,38.63405423875233,659.5380004882812,687.6196711067894,631.4563298697731,22.255000523158483,-0.0195249017907742,3488333200,339.24013432188616,-2.380010704485236,-6.379942977606856,14.040835309254062,4787919.8699053945,652.3750337662485,1.0,0.5595411045752341,1
2021-07-29,649.7899780273438,683.6900024414062,648.7999877929688,677.3499755859375,677.3499755859375,30394600,648.40400390625,657.8489990234375,633.2966015625,651.714396907692,650.4824157067981,1.2319812008939834,4.581155755719615,-3.3491745548256313,47.87303261250532,621.2899780273438,693.280029296875,35.685489853622556,40.03760322096328,657.8489990234375,684.5876237077034,631.1103743391716,23.861432756696427,0.003411940618375,3518727800,339.8854893599588,-1.2681404931004447,-4.962105413404783,13.369312342132956,4843608.321367356,638.7468808637129,1.0,4.694116670377313,1
2021-07-30,671.760009765625,697.530029296875,669.0,687.2000122070312,687.2000122070312,29656400,654.0219970703125,657.7314971923828,635.286201171875,655.6583320889606,652.4726053274751,3.185726761485512,3.911320844754489,-0.7255940832689767,56.246927775674074,621.2899780273438,697.530029296875,77.87186780671225,48.984927550294834,657.7314971923828,684.0836744265686,631.379319958197,23.735722133091517,0.0469411667037731,3548384200,340.3127914401077,4.326458644889075,-0.3457461496084169,13.176088617092908,5319598.29261998,635.8312560226641,1.0,1.4542019600093825,1
2021-08-02,700.0,726.9400024414062,698.4000244140625,709.6699829101562,709.6699829101562,33615800,662.7859985351563,658.1954986572266,637.7610009765625,660.5108982609714,655.0450058370718,5.465892423899618,3.7662020281006936,1.6996903957989242,50.51946251186841,621.2899780273438,726.9400024414062,86.4506687524067,66.6693421375805,658.1954986572266,686.3121331345287,630.0788641799245,24.647147042410715,0.0145420196000938,3582000000,340.8972998163092,6.810905995159167,1.368897440821537,14.058317238651046,5630078.306857321,637.5983657501234,1.0,3.2697861327097177,1
2021-08-03,719.0,722.6500244140625,701.010009765625,709.739990234375,709.739990234375,21620300,673.19599609375,659.7339965820313,640.2188000488281,668.073834360846,659.0913004350781,8.982533925767939,4.106140107260479,4.87639381850746,63.73839968685271,621.2899780273438,726.9400024414062,83.65355840944673,82.65869832285523,659.7339965820313,695.0631109006797,624.4048822633829,24.35215105329241,0.0326978613270971,3603620300,341.06206161548533,7.914903466962486,4.532325436672413,17.66455715932421,6139461.00326689,641.691571298342,0.0,0.009864771781908921,1
2021-08-04,711.0,724.9000244140625,708.9299926757812,710.9199829101562,710.9199829101562,17002600,686.18798828125,662.2419952392578,642.7959997558594,674.4840121875428,662.843055235026,11.64095695251683,5.081418870961971,6.55953808155486,70.93610533962489,621.2899780273438,726.9400024414062,83.71982183400058,84.60801633195133,662.2419952392578,704.052267357223,620.4317231212926,23.474295479910715,9.86477178190892e-05,3620622900,341.2617688583726,10.07474766368588,7.604835174637925,20.905136058982592,6129820.956997472,651.4007718158535,0.0,0.1662570366637528,1
2021-08-05,716.0,720.9500122070312,711.4099731445312,714.6300048828125,714.6300048828125,12919600,698.9759887695312,665.5554931640625,644.8855993652344,680.089546144868,666.4043091368875,13.685237007980504,6.393326487272944,7.29191052070756,72.67670488937716,621.2899780273438,726.9400024414062,84.83671005274499,84.07003009873078,665.5554931640625,711.7677112692731,619.3432750588518,23.155011858258927,0.0016625703666375,3633542500,341.4070035794312,9.882840948970385,10.279990070011724,23.10610905260534,6187831.336498327,658.2669397709922,0.0,0.5218621028866277,1
2021-08-06,711.9000244140625,716.3300170898438,697.6300048828125,699.0999755859375,699.0999755859375,15623000,706.4319946289063,668.6464935302735,647.0843994140625,685.4034628737826,669.9765828958449,15.426879977937688,7.851708591414456,7.575171386523231,77.01222202136816,627.239990234375,726.9400024414062,88.34832492764173,85.63495227146244,668.6464935302735,719.3234427434661,617.9695443170808,22.640010288783483,0.0052186210288662,3649165500,341.6825212684301,5.503806103281561,9.469831582760047,25.33847460659631,6478804.770884839,666.9671719353007,1.0,-2.173156625213579,-1
2021-08-09,710.1699829101562,719.030029296875,705.1300048828125,713.760009765625,713.760009765625,14715300,708.8119873046875,670.7539916992188,648.683798828125,687.5106186756526,672.1338712432591,15.376747432393472,9.366742868719102,6.01000456367437,68.3789831319617,627.239990234375,726.9400024414062,72.07620516870372,81.75374671636348,670.7539916992188,722.8682458069427,618.6397375914948,22.500013078962052,-0.0217315662521357,3634450200,341.900934656127,1.7316593666359292,6.416007701606241,26.057127053861972,6564315.447686845,676.5973196543048,0.0,2.0969867961160293,1
2021-08-10,713.989990234375,716.5900268554688,701.8800048828125,709.989990234375,709.989990234375,13432300,709.6299926757813,672.1569915771485,650.3419995117188,691.5489865356484,675.2172889115825,16.331697624065896,10.568743781453977,5.762953842611919,68.4622897155924,627.239990234375,726.9400024414062,86.78034998790929,82.40162669475158,672.1569915771485,727.3833571788671,616.9306259754298,22.510014125279017,0.0209698679611602,3647882500,342.09134318795975,0.5763280051238384,4.092168157949749,27.61318280085928,6602512.21920216,692.2267519770041,1.0,-0.528191476080031,-1
2021-08-11,712.7100219726562,715.1799926757812,704.2100219726562,707.8200073242188,707.8200073242188,9800600,709.6799926757812,674.2294921875,652.0373999023437,694.3860640277602,677.7930445651227,16.59301946263747,11.721334549976362,4.8716849126611095,69.15266697583169,627.239990234375,726.9400024414062,82.99898682877406,80.61851399512904,674.2294921875,731.9395063659401,616.5194780090599,22.038582938058035,-0.0052819147608003,3638081900,342.19025987139224,0.0352241670808828,6.20007981113373,28.85500708922009,6784930.112449139,700.9252162644815,0.0,-0.3056357047287239,-1
2021-08-12,706.3400268554688,722.7999877929688,699.4000244140625,722.25,722.25,17459100,709.0599975585938,676.9514923095703,653.7157995605469,696.4528245349077,680.0172640287594,16.43556050614825,12.695671532508584,3.7398889736396654,71.07384357621905,627.239990234375,726.9400024414062,80.8224746477623,83.53393715481523,676.9514923095703,735.6479517047202,618.2550329144204,22.855721609933035,-0.0030563570472872,3620622800,342.58104352137974,-0.4360512660296467,8.332058225621752,29.348229697574936,7149285.043627063,704.7116688942839,0.0,2.0386528392057013,1
2021-08-13,723.7100219726562,729.9000244140625,714.3400268554688,717.1699829101562,717.1699829101562,16731500,710.5839965820312,680.5339935302734,656.0583996582031,700.4216207603065,683.145614841444,17.276005918862552,13.443649327236518,3.8323565916260343,76.73740604086281,627.239990234375,729.9000244140625,95.29588579019703,86.37244908891114,680.5339935302734,741.1725590018975,619.8954280586493,22.194292340959823,0.020386528392057,3637354300,342.83493606670027,1.0662853595738708,11.012915324740623,30.319282735812063,7161326.325214752,709.5503610942442,0.0,-0.7033599293656989,-1
2021-08-16,705.0700073242188,709.5,676.4000244140625,686.1699829101562,686.1699829101562,22677400,714.197998046875,684.181494140625,658.9449987792968,702.9982918602834,685.6659384020893,17.33235345819412,14.210120645561725,3.1222328126323955,71.52460797944228,639.4000244140625,729.9000244140625,87.5998078457439,87.90605609456776,684.181494140625,744.3974589000599,623.9655293811901,22.30214582170759,-0.0070335992936569,3614676900,343.2491123782161,2.5847529617024634,11.3237737922671,30.10798237971746,7153854.850673398,717.3265086754063,1.0,-4.322545664028931,-1
2021-08-17,672.6599731445312,674.5800170898438,648.8400268554688,665.7100219726562,665.7100219726562,23721300,708.6799926757812,686.1789947509766,660.6873986816406,700.4093212525715,685.7032750323165,14.706046220255075,14.834567208088204,-0.128520987833129,63.224468034071094,648.7999877929688,729.9000244140625,51.67951215037984,78.19173526210693,686.1789947509766,743.6821262148027,628.6758632871505,23.856432233537948,-0.0432254566402893,3590955600,343.5863696485432,-3.865448677144068,6.182107334684095,28.75156573191305,7179945.800777925,734.140669130776,0.0,-2.9817627478727737,-1
2021-08-18,669.75,695.77001953125,669.3499755859375,688.989990234375,688.989990234375,20349400,699.8239990234375,686.4394958496093,661.8989990234375,695.0709675172,684.2222933241935,10.848674193006444,14.80886301052158,-3.9601888175151334,55.35909440974048,648.8400268554688,729.9000244140625,20.85083420947467,53.37671806853282,686.4394958496093,743.4983001749441,629.3806915242745,23.38143048967634,-0.0298176274787277,3570606200,343.8333624878227,-6.236703174801306,0.7887996930592278,28.529402162667377,7176960.093969058,732.8472456961975,0.0,3.4970133381400315,1
2021-08-19,678.2100219726562,686.5499877929688,667.5900268554688,673.469970703125,673.469970703125,14313500,696.0579956054687,688.1244964599609,663.6069982910157,694.1354325506115,684.575456058281,9.55997649233052,14.016825247018554,-4.456848754688034,53.47131464734238,648.8400268554688,729.9000244140625,49.531167762352915,40.68717137406915,688.1244964599609,743.2683981361246,632.9805947837973,22.872140066964285,0.0349701333814003,3584919700,343.94446933327674,-2.660283249272244,5.142763255510219,27.571950838081815,7041148.001888847,724.2207222136367,1.0,-2.2525754729717518,-1
2021-08-20,682.8499755859375,692.1300048828125,673.7000122070312,680.260009765625,680.260009765625,14841900,686.3019897460938,689.334994506836,665.1007971191407,690.9561307279213,683.7528275134547,7.203303214466587,13.125455496080948,-5.922152281614361,46.03933532851686,648.8400268554688,729.9000244140625,30.38483171659688,33.588944562808166,689.334994506836,741.8888018726371,636.7811871410348,21.366428920200892,-0.0225257547297175,3570077800,344.1618220368397,-6.7538981373312605,3.728854476381427,26.276903682900564,7073346.47186391,724.5261661938904,0.0,1.0082170486994446,1
