Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction
2021-04-26,230.7700042724609,232.9499969482422,229.5200042724609,230.33999633789065,228.48033142089844,5650000,224.9867645263672,219.21375122070313,215.35277801513672,222.78323663302336,219.3332624058684,3.4499742271549394,2.521767144360873,0.9282070827940664,76.09526907051578,218.1100006103516,232.9499969482422,77.68848017747587,76.61988479440923,219.21375122070313,229.8951808606675,208.53232158073877,4.4000124250139505,0.0106779828977603,113147500,192.55157359440844,1.5856140114864692,10.592868085266272,5.340714819982187,2239668.384381946,228.77561946538196,0.0,0.14783049073596732,1
2021-04-27,231.02999877929688,231.16000366210935,228.9900054931641,229.91000366210935,228.0538024902344,6642100,225.8894195556641,220.04746475219727,215.74320007324215,223.6597127542349,220.0108230736484,3.648889680586507,2.7074085609196863,0.9414811196668204,77.8997646661456,218.1100006103516,232.9499969482422,69.88095262576674,71.41068464955337,220.04746475219727,230.8960448390766,209.19888466531793,4.294611249651224,0.0014783049073596,119789600,192.68453850597365,2.0151513448274594,7.872423748220769,5.424290043439667,2270996.654444925,229.16252987188207,1.0,-0.1866808088081373,-1
2021-04-28,230.9499969482422,236.2700042724609,230.6699981689453,233.4499969482422,231.56521606445312,10111400,227.2047149658203,220.8112480163574,216.13897857666015,224.3357265597733,220.60659932672883,3.7291272330444656,2.8957047848530504,0.8334224481914152,75.62621152033607,219.22000122070312,236.2700042724609,67.00676774760078,71.52540018361447,220.8112480163574,231.6558591016283,209.96663693108653,4.501460484095974,-0.0018668080880813,109678200,193.01456059446824,2.9693681002027184,7.17915171347705,5.4223055426354465,2271060.8957223026,232.32894078123687,1.0,1.5397303337527424,1
2021-04-29,235.22999572753903,237.5,233.1499938964844,236.8600006103516,234.9476776123047,7411400,228.3950225830078,221.8800491333008,216.64585296630855,225.44795571433943,221.4183487147084,4.029606999631028,3.0623892744913337,0.9672177251396944,77.87494249038843,219.22000122070312,237.5,72.40593920290976,69.76455319209242,221.8800491333008,232.52849478639712,211.23160348020448,4.662384033203119,0.0153973033375274,117089600,192.9493727125985,2.6379331870580502,10.169895968474377,5.324222826548166,2323747.951699227,230.27058119646105,1.0,1.4606950065030988,1
2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859372,231.67433166503903,10260200,230.23801879882816,223.1264045715332,217.2281137084961,226.90945139094947,222.4205212256415,4.488930165308005,3.2558328195192727,1.2330973457887326,79.31314887162085,220.07000732421875,237.5,86.0376227673168,75.15010990594244,223.1264045715332,233.76543133034073,212.4873778127257,4.730240958077563,0.0146069500650309,127349800,193.2421687480435,4.082253577184436,11.868889271855052,5.31951337940376,1888643.584685508,233.29730217662816,1.0,-1.393223368084151,-1
2021-05-03,234.0500030517578,235.7400054931641,231.38999938964844,232.6100006103516,230.7320098876953,8174400,230.94427185058595,223.9546630859375,217.70840423583985,227.64250989465555,223.10598866559684,4.536521229058707,3.5024522886770195,1.0340689403816872,72.63201968287183,220.07000732421875,237.5,66.5767597076753,75.00677389263394,223.9546630859375,234.54480602121512,213.3645201506599,4.90252249581473,-0.0139322336808415,119175400,193.21239381470124,1.5478293136031551,7.700820449510015,5.295071467638811,1996212.5056360944,233.2163128504609,0.0,-0.4067441440626096,-1
2021-05-04,231.6000061035156,232.38999938964844,230.22999572753903,232.02999877929688,230.1566925048828,5884500,231.3946075439453,224.6276863098145,218.26150268554687,228.1178175858924,223.67087912649305,4.446938459399405,3.7092660767533574,0.7376723826460476,71.29733904104178,221.82000732421875,237.5,61.17043628074082,71.26160625191098,224.6276863098145,235.1401052082418,214.11526741138712,4.780778067452571,-0.004067441440626,113290900,193.1432101732753,0.9855021011191178,6.19522655492184,5.256209449213671,1871322.2442124311,235.52336404552517,1.0,-0.2493444161009717,-1
2021-05-05,233.8500061035156,233.8500061035156,228.66000366210935,229.2100067138672,227.35948181152344,6523200,231.815185546875,225.2912857055664,218.73187408447265,228.4314906503525,224.15130974711448,4.280180903238005,3.856800553282567,0.4233803499554378,68.72906554198256,221.82000732421875,237.5,53.167659915687366,60.304951968034494,225.2912857055664,235.41406749646828,215.1685039146645,4.619907924107147,-0.0024934441610097,106767700,193.24956092760956,0.9221025879357914,6.119374780318454,5.061390895450943,1888787.472650681,236.0274530166319,1.0,-1.2153505783022323,-1
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210935,231.32000732421875,229.4524383544922,6124100,230.97403869628903,225.78427505493164,219.07111358642575,228.26656621360956,224.3889521222559,3.877614091353678,3.9414766232736542,-0.0638625319199768,55.779130188886526,221.82000732421875,237.5,35.328297671087306,49.8887979558385,225.78427505493164,235.24826391946627,216.320286190397,4.682310921805249,-0.0121535057830223,100643600,193.29384158971416,-1.816220209756836,4.53324175708536,4.73199443226732,1861164.9174572695,236.3466736493382,0.0,0.9205494867831288,1
2021-05-07,232.33999633789065,233.22000122070312,230.7100067138672,232.1199951171875,230.2459716796875,4528700,229.87499084472657,226.3109893798828,219.3069943237305,228.44900808143765,224.7640251764956,3.6849829049420464,3.928704116889659,-0.2437212119476131,58.98285241481804,221.82000732421875,237.5,48.6762410422692,45.72406620968129,226.3109893798828,235.3280126888426,217.29396607092303,4.737283979143415,0.0092054948678312,105172300,193.25072848729116,-2.338920441205805,4.811974890952975,4.508511654479892,1634299.5816653755,237.68883243373915,0.0,0.3458378262990447,1
2021-05-10,231.6000061035156,232.0,225.16000366210935,225.97000122070312,224.1455993652344,9627400,229.58931884765624,226.78711471557617,219.67142852783203,228.72546401962992,225.17009528784317,3.555368731786757,3.879959874500137,-0.3245911427133801,61.50497529825224,222.8699951171875,237.5,53.737042674026185,45.913860462460896,226.78711471557617,235.56431747522925,218.0099119559231,4.971569606236051,0.0034583782629904,114799700,193.64231332429603,-0.6165378680866085,4.314224912762121,4.388601379826541,1701176.2430432595,236.3462939696056,0.0,-2.6495022996275375,-1
2021-05-11,223.7400054931641,226.4199981689453,222.0399932861328,225.47999572753903,223.65956115722656,7633300,228.27203674316405,227.0102981567383,219.94083587646483,228.0208694574152,225.09420670098325,2.9266627564319663,3.815041645957461,-0.8883788895254949,54.31780942062129,222.0399932861328,237.5,8.719096529800193,37.04412674869853,227.0102981567383,235.2364997306139,218.78409658286267,4.827807835170203,-0.0264950229962753,107166400,193.59452346380303,-2.8545716416489952,2.031878002997156,4.113100786937801,1802677.3061199947,238.6333079176671,0.0,-0.21684039721693305,-1
2021-05-12,223.6300048828125,225.0,220.30999755859372,220.6300048828125,218.8487243652344,7721300,226.9726104736328,227.2314971923828,220.1164065551758,227.34989894969388,224.98793666070495,2.361962288988906,3.6373658680523624,-1.2754035790634566,46.414221595029545,220.30999755859372,237.5,10.47585490141504,24.31066470174714,227.2314971923828,234.78811835672553,219.6748760280401,4.783071245465962,-0.0021684039721693,99445100,193.65891029531824,-2.8229165430496472,2.0179118297879883,3.778310582171364,1725010.959011729,239.0771173745963,1.0,-2.150964066593275,-1
2021-05-13,221.50999450683597,224.8999938964844,220.88999938964844,223.7400054931641,222.2559814453125,6650100,225.270458984375,227.164542388916,220.2128219604492,226.0420259367001,224.5331801943738,1.5088457423262869,3.382285152239671,-1.8734394099133844,39.22357824173117,220.30999755859372,237.5,-8.500715449809874,3.5647453271351197,227.164542388916,235.00243718334428,219.32664759448772,4.780496869768418,-0.0215096406659327,92795000,193.65367702250427,-3.743304382328017,-0.6081608268309391,3.918947397214137,1647867.4855703777,236.27035102882675,0.0,1.5569005896473698,1
2021-05-17,226.17999267578125,227.16000366210935,225.32000732421875,226.44000244140625,224.9380798339844,5534200,222.86892700195312,227.09732055664065,220.7084799194336,225.45574388007864,224.4437780552732,1.0119658248054293,2.6250895657766424,-1.6131237409712131,45.74385057481067,220.30999755859372,237.5,29.812509542289767,10.877411314404,227.09732055664065,235.10757118760552,219.0870699256757,4.752454485212057,0.01430236977549,103106400,193.68654321191272,-2.0895926942091747,0.3796861167220999,4.005125315482448,1708902.9045745106,236.22051048250745,0.0,1.2067609479980757,1
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,224.0738525390625,6900000,223.0274230957031,227.1458717346191,220.9338244628906,225.3761032576026,224.4803930018444,0.8957102557581891,2.3024648175824,-1.406754561824211,45.65432435078339,220.30999755859372,237.5,26.923104235534176,22.68535120951868,227.1458717346191,235.0877152001308,219.20402826910745,4.468576703752796,-0.0022032486190521,96206400,193.8294733213585,0.3535561130775022,0.4335564237539335,3.9709217327558473,1741080.0801136238,235.02690768982183,0.0,-0.38420675394745807,-1
2021-05-19,222.75999450683597,224.8500061035156,221.7899932861328,224.58999633789065,223.100341796875,9311900,223.11028137207032,227.2756980895996,221.04546905517577,225.17575699321185,224.4502788934902,0.725478099721613,2.021113905217558,-1.295635805495945,38.71828645277044,220.30999755859372,235.92999267578125,21.89560468823799,26.21040615535398,227.2756980895996,234.90616273619895,219.64523344300028,4.263235909598218,-0.0038420675394745,86894500,194.05207113156683,0.185233029919396,1.1723670106894124,3.815232323299663,1716359.611219734,235.20641242370067,0.0,-0.43445976902538597,-1
2021-05-20,225.44000244140625,227.6000061035156,225.2400054931641,226.44000244140625,224.9380798339844,7478600,223.96060485839843,227.15003128051757,221.13585754394532,224.85646234762152,224.3502835530002,0.5061787946213485,1.761986744118369,-1.2558079494970205,30.76256769660816,220.30999755859372,235.7400054931641,17.863925163529093,22.22754469576709,227.15003128051757,234.97602578355824,219.3240367774769,4.32464054652623,-0.0043445976902538,79415900,194.01464696844369,1.9427197686311848,-1.1139999153242486,3.9129972515203417,1703758.6305453996,234.74818007450273,0.0,0.8237271275821634,1
2021-05-21,226.8800048828125,229.30999755859372,226.5500030517578,226.7700042724609,225.26589965820312,5603900,224.4970245361328,227.11030044555665,221.20725463867188,224.86901888398504,224.39382401825827,0.4751948657267917,1.510825154218965,-1.035630288492173,38.52692955605911,220.30999755859372,233.8500061035156,29.99403691181281,23.2511889211933,227.11030044555665,234.9745663690555,219.24603452205776,4.3262056623186345,0.0082372712758216,85019800,193.9582075010776,1.2067609479980757,-0.3520166601570951,3.932132961749428,1705280.7814489051,233.87938386721677,0.0,0.14573780680473547,1
2021-05-24,227.9499969482422,230.1100006103516,227.6300048828125,229.32000732421875,227.79898071289065,4040100,224.46325073242187,226.9664421081543,221.22608978271484,224.930077464634,224.45842221380977,0.4716552508242557,1.3036990965205304,-0.8320438456962747,40.49117274660167,220.30999755859372,233.8500061035156,36.601912644051424,28.15329157313111,226.9664421081543,234.85638276911013,219.07650144719847,4.517926897321424,0.0014573780680473,89059900,193.90843503853037,-0.0749081517220751,-1.261123904998962,3.9449703304779096,1692084.242793652,232.23975690905297,1.0,1.1244849125104928,1
2021-05-25,229.8999938964844,230.19000244140625,228.4199981689453,229.0200042724609,227.5009613037109,4689100,225.03543090820312,226.9323745727539,221.3310968017578,225.37144719513503,224.70587099151945,0.6655762036155863,1.1372903273812756,-0.4717141237656892,46.160085767155344,220.30999755859372,233.22000122070312,55.31003270382458,40.63532741989627,226.9323745727539,234.8006463016185,219.0641028438893,4.317999703543521,0.0112448491251049,93749000,193.9929937624175,1.2718615189645677,-0.2982097862737398,3.9341358644323106,1800861.4625696398,233.0006867801872,0.0,-0.13082561135572268,-1
2021-05-28,227.58999633789065,229.42999267578125,227.1499938964844,227.3000030517578,225.79237365722656,5779700,226.29700927734376,226.12504806518555,221.58804595947265,225.62858308912283,224.9903335228762,0.6382495662466283,0.936697332159956,-0.2984477659133278,41.09493054370893,220.30999755859372,230.19000244140625,43.15912994898959,46.518745523790955,226.12504806518555,232.59364124152427,219.65645488884684,3.966050284249434,-0.0009248062378385,77704100,194.2063577233056,0.1854826313285151,-4.082771452124367,3.2342965881693604,1806111.6244865125,232.4950911083101,0.0,-0.7510243634546221,-1
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,225.12681579589844,5091500,226.40230407714844,225.83095016479493,221.72632385253905,225.65378163806187,225.04974390319845,0.6040377348634252,0.8770077789772905,-0.2729700441138654,53.77757056321053,220.30999755859372,230.19000244140625,55.489609202219135,46.44837847682544,225.83095016479493,231.74861446708704,219.9132858625028,3.959451947893407,0.0019394829061232,82795600,194.21340986497464,0.2337122484238563,-2.53889067707197,2.958832151146058,1591568.084915345,230.45319076865,1.0,-0.2947654300930913,-1
2021-06-02,229.22000122070312,233.1100006103516,228.77999877929688,229.66000366210935,228.13673400878903,9081100,225.86787109375,225.5506904602051,222.12426879882813,225.57270997003673,225.05545293228732,0.5172570377494026,0.8224137701545176,-0.305156732405115,53.33827233870005,220.88999938964844,233.1100006103516,48.75319693094644,49.13397869405171,225.5506904602051,231.0037161782164,220.09766474219376,4.194679260253898,-0.0029476543009309,73714500,194.53408405056075,-1.173036379982806,-2.429309264252111,2.726512859005673,1555719.1682711772,230.9905427825048,1.0,1.336987867149242,1
2021-06-03,229.0,230.38999938964844,227.7700042724609,228.1100006103516,226.5970001220703,6382400,225.9950256347656,225.4496925354004,222.5605895996094,225.96717520676785,225.28369597499116,0.6834792317766869,0.7613824236734946,-0.0779031918968077,73.01822477652948,221.7899932861328,233.1100006103516,59.30224136854555,54.51501583390371,225.4496925354004,230.6105151915574,220.2888698792434,3.9495882306780072,0.0133698786714924,80096900,194.439474027613,0.2794593488461672,-0.877644909695996,2.5804113280785046,1679956.7761043715,230.86245340592535,1.0,-0.6749171252093955,-1
2021-06-07,232.8500061035156,234.67999267578125,230.0800018310547,231.32000732421875,229.7857208251953,5421300,226.85328979492184,225.36962280273437,223.40760803222656,226.45629504651308,225.6204257360312,0.8358693104818826,0.7332601450192948,0.1026091654625878,59.26991565886561,221.7899932861328,234.67999267578125,60.278513158674976,54.01515058366176,225.36962280273437,230.35466549252536,220.38458011294335,4.169263567243298,0.0088991701896687,80432500,194.49202643093244,1.4458166611765133,-0.3656151880029767,2.4925213448955037,1703159.7901053284,230.6626477997137,0.0,1.4072210582696254,1
2021-06-08,232.1499938964844,232.8500061035156,230.16000366210935,232.0500030517578,230.5108642578125,4170600,227.65195922851564,225.34661026000975,223.87750366210935,226.9685143970796,225.9289661130063,1.0395482840732768,0.7537819781118124,0.2857663059614644,63.600877114119776,221.7899932861328,234.67999267578125,62.03047259632629,54.92456099292201,225.34661026000975,230.24028270021685,220.45293781980263,4.085147312709258,0.0051274106926413,84603100,194.4646877068825,1.7685925805585478,-0.199895290733898,2.4468362201035534,1665325.8514714153,229.05477793586516,1.0,0.3155737571564954,1
2021-06-09,232.5,234.8500061035156,232.1199951171875,232.30999755859372,230.76914978027344,4659000,228.72876892089843,225.66487350463868,224.2515997314453,227.5134912987308,226.26836597558457,1.2451253231462545,0.8109352393041053,0.4341900838421492,68.20218397212302,225.2400054931641,234.8500061035156,67.65610073405551,63.321695496352255,225.66487350463868,231.03446438583003,220.29528262344732,4.176513671874994,0.0031557375715649,89262100,194.54220850978984,2.391562481297327,2.839790257138275,2.684795440595679,1543285.5288568593,229.2824378887308,1.0,0.11204917533607084,1
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,233.40158081054688,5378300,230.4155029296875,226.69782943725585,225.05560119628908,228.68880684361096,227.03112751859905,1.6576793250119124,1.0007394980236843,0.6569398269882281,72.25839054504394,226.27999877929688,235.44000244140625,71.3914864220042,65.5276346224038,226.69782943725585,232.05900238883524,221.33665648567649,4.009443010602681,0.0070594558059817,99092900,194.69368908754552,2.5601637573912095,6.191276676890367,2.6805864757896942,1502212.196264334,229.51473581334332,0.0,1.1407205134567944,1
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,232.52740478515625,5805800,231.37311401367188,227.25510940551757,225.52322143554687,229.41384899237033,227.5030129476322,1.9108360447381187,1.13212746342133,0.7787085813167887,73.33330415831531,226.27999877929688,235.44000244140625,77.7464976428845,68.89110025868013,227.25510940551757,232.9771698158097,221.53304899522544,3.924149649483817,0.0043172717395385,104898700,194.7822119490373,2.094388515176715,5.014757889868893,2.861030205146065,1489805.2385162893,228.64547850972536,0.0,-0.3745373199079527,-1
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753903,231.4347076416016,7093800,231.92145080566405,227.6097412109375,225.87158630371093,229.8928575758759,227.87519012078215,2.017667455093715,1.287869179684688,0.7297982754090271,64.98734779631107,226.27999877929688,235.44000244140625,68.20309506754843,72.44702637747905,227.6097412109375,233.7225847514026,221.4968976704724,3.915690830775671,-0.0037453731990795,97804900,194.93127235299508,1.1931480990703625,3.146203289772176,3.056421770232543,1473754.3116226553,228.46924156329965,0.0,-0.4699218763329238,-1
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.6000061035156,228.0771026611328,8905400,232.10621948242184,227.93457260131837,226.15484954833985,230.1300652782952,228.1388580852873,1.9912071930079096,1.4338288347664934,0.557378358241416,61.87051751002887,226.27999877929688,235.44000244140625,56.27409171927868,67.40789480990387,227.93457260131837,234.13940690934064,221.7297382932961,4.144975934709826,-0.0046992187633292,88899500,195.12003969875028,0.4007808424837833,2.8881849673528137,3.102417154011137,1502353.9368096385,228.850974409654,0.0,-1.4507785002015994,-1
2021-06-17,229.2100067138672,233.33999633789065,229.2100067138672,232.1499938964844,230.61019897460935,6876700,231.56781005859375,228.13473510742188,226.37869750976563,229.81422487565484,228.134283609424,1.6799412662308555,1.5453045064147766,0.1346367598160789,56.985010038261706,226.27999877929688,235.44000244140625,19.619030167746665,48.03207231819126,228.13473510742188,234.06749352496485,222.2019766898789,4.316890171595986,-0.0145077850020159,82022800,195.07595935338708,-1.166554161032296,1.786576200974821,2.966379208771486,1638006.4023636356,229.42907793161407,0.0,1.1106315732360539,1
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210935,228.88172912597656,8840000,231.21019897460937,228.5102279663086,226.64090759277343,229.93668242934015,228.31768474758587,1.61899768175428,1.5722318583779924,0.0467658233762875,62.933899785702515,226.27999877929688,235.44000244140625,47.2729089970179,41.05534362801441,228.5102279663086,234.03817827085672,222.9822776617605,4.237268720354357,0.0111063157323605,90862800,195.27357886007024,-0.7693927928074773,3.366134322004677,2.763975152274052,1453925.202693167,229.1340363664295,0.0,-0.7495201237058491,-1
2021-06-21,231.4499969482422,235.00999450683597,230.3999938964844,234.32000732421875,232.7658233642578,7298400,230.3062286376953,228.7074104309082,226.8401791381836,229.7743819211304,228.35946581265185,1.4149161084785362,1.58158502305325,-0.1666689145747137,57.14935450153963,227.7700042724609,235.44000244140625,28.40315836817644,31.765032510980333,228.7074104309082,233.9740235751122,223.4407972867042,4.368742806570877,-0.0074952012370584,83564400,195.2656575875228,-1.9365128843060853,1.7532155048637144,2.6333065721020006,1563730.5470118388,227.7628654689536,0.0,1.6969874585941458,1
2021-06-22,234.3000030517578,236.08999633789065,233.2400054931641,235.92999267578125,234.36512756347656,8858400,230.3539123535156,229.08240661621093,227.08102630615235,230.23460368161153,228.68586266832637,1.5487410132851664,1.5482512401383073,0.0004897731468591,65.38610477659836,227.7700042724609,236.08999633789065,65.13455390412238,46.93687375643891,229.08240661621093,234.38515749932893,223.77965573309297,4.035956246512283,0.0169698745859414,92422800,195.453453676608,0.1025335397872195,3.3293648605644988,2.6513754415589927,1593541.6900727917,226.60354647653125,1.0,0.6870872089825619,1
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,233.12339782714844,6814700,230.93999633789065,229.41071395874025,227.374690246582,230.87006889420616,229.106548956856,1.7635199373501391,1.5483491947676793,0.21517074258246,63.30071348319011,228.0,236.08999633789065,79.26838438246759,57.60203221825547,229.41071395874025,235.17211523646563,223.6493126810149,3.9902420043945352,0.0068708720898256,99237500,195.41238060039635,1.2661972578516645,2.882430303260075,2.880700638862697,1650292.664148439,227.7833224090943,0.0,-0.529827005082828,-1
2021-06-24,237.0,238.25,235.41000366210935,236.2400054931641,234.67308044433597,4611500,231.94925537109376,229.69183578491212,227.65244659423828,231.2167348838896,229.4040933176184,1.812641566271168,1.5913833432841713,0.2212582229869966,64.11677494564051,228.0,238.25,63.33003889201126,69.24432572620042,229.69183578491212,235.60749856175835,223.77617300806588,4.063356672014513,-0.0052982700508282,94626000,195.34073274853995,2.2125391401140337,2.471390226756731,2.9578313884231155,1615489.266567495,228.79115216198815,0.0,0.6647477823468195,1
2021-06-25,236.3999938964844,238.47999572753903,236.32000732421875,237.32000732421875,235.7459259033203,7825200,232.76183166503907,230.1472946166992,227.9421517944336,231.7484803547275,229.79438866033823,1.9540916943892623,1.6356349878815708,0.3184567065076917,63.37714467038427,228.0,238.47999572753903,65.10322384718016,69.23388237388633,230.1472946166992,236.1270971998048,224.16749203359365,3.901960100446429,0.0066474778234681,102451200,195.6114626656415,1.7617960904556362,4.038401748655662,2.989901291552784,1596154.9174912896,228.44181389683845,0.0,0.4571659676316564,1
2021-06-28,238.0,238.3699951171875,231.8600006103516,234.08999633789065,232.53733825683597,9301700,234.13467102050785,230.6668258666992,228.1680078125,232.36347197758792,230.2352432709295,2.128228706658433,1.699326329183109,0.4289023774753238,63.21578987256805,228.0,238.47999572753903,73.91153684314764,67.44826652744636,230.6668258666992,236.6989137320249,224.63473800137356,4.148082188197544,0.0045716596763165,111752900,195.79240272698965,2.9990147328735395,4.61077461162438,3.016043932662824,1627792.3606755652,228.62639144508043,1.0,-1.361036308131236,-1
2021-06-29,234.57000732421875,236.5200042724609,234.1499938964844,235.9499969482422,234.38499450683597,11897700,234.08897399902344,231.0040740966797,228.32711334228512,232.39022063593376,230.40576882544107,1.9844518104926865,1.7851068046781742,0.1993450058145121,54.04760438946881,228.0,238.47999572753903,43.29523002488329,60.76999690507037,231.0040740966797,236.6291627080616,225.3789854852978,4.122619628906248,-0.0136103630813123,99855200,196.0685148553403,-0.0981609345046652,2.987241991551448,2.8125443056909525,1741251.3289374283,228.93646994382752,0.0,0.7945632576043637,1
2021-06-30,235.1100006103516,236.3999938964844,233.82000732421875,233.82000732421875,232.2691345214844,7797100,234.09294738769532,231.46698303222655,228.5354721069336,232.6971089237649,230.70052628332215,1.996582640442682,1.8249758058410768,0.1716068346016053,56.79098814482986,228.0,238.47999572753903,60.92554494137492,59.37743726980195,231.46698303222655,236.55361086754755,226.38035519690555,4.057558332170757,0.0079456325760436,107652300,195.92011201722585,0.0084769195681788,4.112428223269093,2.5433139176604995,2066172.5517436797,229.4286017863432,1.0,-0.9027284318279372,-1
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.1499938964844,233.5902862548828,5329600,233.9220947265625,231.67360305786133,228.75130828857425,232.6312667080294,230.816719486149,1.8145472218804173,1.859297172761398,-0.0447499508809807,49.76185169174799,228.0,238.47999572753903,40.73603303354498,48.31893599993439,231.67360305786133,236.52072960209875,226.8264765136239,4.124638148716514,-0.0090272843182793,102322700,195.83988872385996,-0.3664425422871709,1.8113700674509348,2.4235632721187192,2015402.2628119208,229.84480149249325,1.0,0.5688021080029415,1
2021-07-06,239.5,240.6100006103516,237.2100067138672,239.6000061035156,238.0107879638672,8048700,233.9657958984375,232.44495239257813,229.1371310424805,233.43548783452567,231.4684694005532,1.96701843397247,1.8316056061382648,0.1354128278342052,57.53059540340581,228.0,240.6100006103516,83.92603874430627,59.33483987352699,232.44495239257813,236.96656013208815,227.9233446530681,4.326773507254463,0.0147991586152411,114755100,196.1377968490124,0.5519925928059388,3.689064567423572,2.2608038697550144,2079568.8364101977,229.96081173518468,0.0,1.892416752364845,1
2021-07-07,240.25999450683597,241.0399932861328,238.3000030517578,240.0,238.40814208984372,4366100,235.06048583984375,232.85620574951173,229.3344854736328,234.13938016211668,231.95308559042832,2.1862945716883644,1.8586881717051056,0.3276063999832586,61.003935138138345,229.2100067138672,241.0399932861328,79.38768817861356,72.21872492188318,232.85620574951173,237.83273752043655,227.8796739785869,4.101717267717632,0.004064852511344,119121200,195.98594642926943,2.3537939102862726,3.5794509376537498,2.488265885462418,2071790.4815324496,230.6027019953801,1.0,0.16694794776985766,1
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.6100006103516,235.0406188964844,6388000,235.8651153564453,233.25106964111328,229.53304168701172,234.7961127663824,232.43123792371836,2.3648748426640225,1.9242094517017576,0.4406653909622648,69.18817107089643,229.22000122070312,241.0399932861328,77.7527118884544,80.35547960379141,233.25106964111328,238.6769898061023,227.82514947612424,4.001377650669637,0.0016694794776985,125509200,196.1680713344569,1.7164697729360912,3.4259894246019496,2.7129600824945244,2058567.3989643832,232.180626194474,1.0,-1.4125034337502895,-1
2021-07-09,238.75999450683597,239.4499969482422,237.4199981689453,238.47000122070312,236.8882751464844,5615900,236.4194122314453,233.46464309692385,229.6727780151367,234.8337290940904,232.6245254031825,2.2092036909078843,2.0123425298942106,0.1968611610136736,57.9813693280029,230.3999938964844,241.0399932861328,49.24383742020459,68.79474582909084,233.46464309692385,238.81496396671525,228.1143222271324,4.104905264718184,-0.0141250343375028,119893300,196.18981094800327,1.1932211228623757,1.8509705999602,2.6751604348957123,1993578.8562479755,233.7762248922004,1.0,0.7861008274547387,1
2021-07-12,237.5800018310547,238.50999450683597,237.2700042724609,237.8699951171875,236.29226684570312,7010700,237.0790100097656,233.68914413452148,229.77923919677735,235.149813102151,232.94035871750117,2.209454384649831,2.0517147620969456,0.1577396225528855,64.36205998969766,231.8600006103516,241.0399932861328,60.98009043414429,62.65887991426776,233.68914413452148,239.22466086359375,228.1536274054492,3.783009120396195,0.0078610082745473,126904000,196.3457555494909,1.411869022671164,1.9320372107144437,2.767758364536154,1930902.1933514688,233.96036560240825,0.0,-0.25159890265261664,-1
2021-07-13,238.25,242.47999572753903,238.25,242.3500061035156,240.7425537109375,8079200,236.92801818847656,233.83367843627929,229.8061309814453,235.32557521654363,233.1886482084791,2.136927008064532,2.083262686607523,0.0536643214570093,57.17168996418332,231.8600006103516,242.47999572753903,48.28180579103072,52.83524454845986,233.83367843627929,239.48727520147352,228.18008167108505,3.987548828124986,-0.0025159890265261,118824800,196.50523513995367,-0.318484683131337,1.2385031948445313,2.826798382597114,1889607.6246768483,235.64982803631983,1.0,1.8833823572145914,1
2021-07-14,243.22000122070312,246.80999755859372,242.82000732421875,245.9900054931641,244.3583984375,8693400,237.47437133789063,234.24443588256835,229.98749542236328,236.15895652337343,233.74819676421671,2.4107597591567185,2.0939955508989248,0.3167642082577937,61.62201122183909,231.8600006103516,246.80999755859372,83.63989815974914,64.30059812830805,234.24443588256835,240.6430667548187,227.845805010318,4.279509408133355,0.0188338235721459,127518200,196.65545724725243,1.1477487093925376,3.532980954813314,3.1993154361251785,1872574.0089021388,236.2209538772425,0.0,1.5019549601123172,1
2021-07-15,245.30999755859372,248.8000030517578,245.30999755859372,248.5500030517578,246.90142822265625,10135100,238.66442260742187,234.89062042236327,230.2600231933594,237.42040912554677,234.5341376289044,2.8862714966423653,2.1573483925504835,0.7289231040918818,68.84374243419258,231.8600006103516,248.8000030517578,83.60134032413976,71.84101475830654,234.89062042236327,242.57551116941156,227.20572967531496,4.230581011090943,0.0150195496011231,137653300,196.876813447316,2.495827657351546,5.584162776445778,3.842445373524139,1898758.843498351,238.2988400200637,1.0,1.0406966985448962,1
