Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction
2020-09-22,36.459999084472656,36.84000015258789,35.470001220703125,35.529998779296875,32.32490158081055,27303200,33.753271484375,35.13979644775391,37.344608001708984,34.290889748680684,35.49839201866494,-1.2075022699842537,-1.154144256318737,-0.0533580136655165,23.368715606311923,35.470001220703125,40.02999877929688,-58.305519649643955,-49.86712751249521,35.13979644775391,38.16365937790231,32.115933517605505,3.810726438249861,-0.0204355691669667,-897613000,40.1855415942365,-0.627396125939006,-11.168010924327907,1.5119314650742013,6442969.949070963,31.43151563076117,1.0,-2.470482279584618,-1
2020-09-23,35.650001525878906,35.790000915527344,34.349998474121094,34.38999938964844,31.28773307800293,31251400,33.618622589111325,34.83547096252441,37.229888916015625,33.988430030546816,35.263318652897944,-1.2748886223511278,-1.1648158590518405,-0.1100727632992875,22.063008160605037,34.349998474121094,40.02999877929688,-68.97152025806095,-59.97812850749893,34.83547096252441,37.69354126453549,31.977400660513336,3.783454350062779,-0.0247048227958461,-928864400,40.16265031822641,-2.0402493981109937,-15.845576876534173,1.429035151005538,5932175.268507277,32.24589234469589,0.0,-3.208574356258287,-1
2020-09-24,34.400001525878906,34.81999969482422,33.7599983215332,34.31999969482422,31.22405242919922,26796000,32.99632453918457,34.540243434906,37.06926662445069,33.57293819169391,34.96883083253535,-1.3958926408414456,-1.186830411711698,-0.2090622291297477,19.543113918224492,33.7599983215332,39.790000915527344,-53.91312027444321,-60.396720060716035,34.540243434906,37.58687678227061,31.4936100875414,3.7232405798775807,-0.0320857435625828,-955660400,40.08290701917005,-9.045234015891236,-15.875740815082729,1.5233166736823018,5931664.6345093865,31.838457928170182,0.0,-0.20353231934365779,-1
2020-09-25,34.0,34.939998626708984,33.880001068115234,34.63999938964844,31.515186309814453,23486000,32.36310997009277,34.2814076423645,36.89737819671631,33.21157115131011,34.69143983969564,-1.4798686883855297,-1.2286428575376476,-0.2512258308478821,19.56796233922192,33.7599983215332,38.84000015258789,-42.05546934357502,-54.98003662535973,34.2814076423645,37.5350705439037,31.027744740825295,3.688090596880232,-0.0020353231934365,-979146400,40.01960172754629,-9.20634286782327,-14.221446676635674,1.6268314507696018,5931639.884415998,30.33640682924934,0.0,0.9324026126185325,1
2020-09-28,35.13999938964844,35.900001525878906,35.099998474121094,35.310001373291016,32.12474822998047,23396500,31.899116897583006,34.04941072463989,36.73755786895752,32.95058886800309,34.45616180044518,-1.5055729324420923,-1.278888023707224,-0.2266849087348683,22.79409762241083,33.7599983215332,38.84000015258789,-44.18919690138561,-46.71926217313461,34.04941072463989,37.40075748929921,30.698063959980576,3.778053419930594,0.0093240261261853,-955749900,39.98406027814455,-6.856671975387618,-12.833418215462178,1.6756733823296577,6052602.512760407,29.899139014409855,0.0,1.9341847266065137,1
2020-09-29,35.0,35.11000061035156,33.9900016784668,34.279998779296875,31.187658309936523,20770500,31.69532432556152,33.80467672348023,36.603490028381344,32.823536462153456,34.28346449892928,-1.4599280367758212,-1.3242250054541975,-0.1357030313216234,31.904174747630705,33.7599983215332,38.369998931884766,-32.18995082947108,-39.478205691477235,33.80467672348023,36.95144353111633,30.65790991584412,3.698131969996861,0.0193418472660651,-934979400,39.92999340479662,-3.0743776921593913,-13.221922255846074,1.573383403818052,6093546.176812586,28.355007067642237,0.0,-2.9170342856396414,-1
2020-09-30,34.63999938964844,34.91999816894531,34.130001068115234,34.33000183105469,31.233152389526367,22223700,31.46787567138672,33.54720554351807,36.468881149291995,32.57186290027393,34.05414552196685,-1.4822826216929244,-1.3513656117185224,-0.1309170099744019,28.980505269861737,33.7599983215332,38.150001525878906,-55.799125184942454,-44.05942430526638,33.54720554351807,36.664054578405995,30.43035650863014,3.690199170793806,-0.0291703428563964,-957203100,39.9046753619228,-3.5181646818969403,-14.171263427573932,1.5584245174439646,6304175.21258937,31.863341140132594,0.0,0.1458720598312757,1
2020-10-01,33.790000915527344,34.099998474121094,32.939998626708984,33.130001068115234,30.14139938354492,36890200,31.456959533691407,33.31520853042603,36.29681781768799,32.365907437081994,33.845183067712,-1.4792756306300063,-1.377549013713403,-0.1017266169166033,32.9502484032178,32.939998626708984,38.150001525878906,-57.55909083404515,-48.5160556161529,33.31520853042603,36.39361178824129,30.236805272610763,3.634422983442034,0.0014587205983127,-920312900,39.94663697899913,-0.1744475649306021,-12.93431906452589,1.539201628907632,6316364.2989231115,32.22493989569372,0.0,-3.495494122288967,-1
2020-10-02,32.25,33.349998474121094,32.209999084472656,32.97999954223633,30.00493049621582,32694300,31.240428924560547,33.03954153060913,36.12147708892822,32.02367542884552,33.570828720736664,-1.547153291891142,-1.3978943370967238,-0.1492589547944183,28.891381585959465,32.209999084472656,38.150001525878906,-53.71588648463036,-55.69136750120598,33.03954153060913,36.22151395576708,29.857569105451176,3.617988722664969,-0.0349549412228896,-953007200,39.85542494527193,-3.467368779594593,-15.463133631678271,1.5909862125789762,6570771.657741891,31.87719961250087,0.0,-0.4527622808501719,-1
2020-10-05,33.31999969482422,33.75,33.16999816894531,33.7400016784668,30.69637680053711,22965200,30.93837776184082,32.76069030761719,35.941800918579105,31.713099285364027,33.3066881115129,-1.5935888261488709,-1.4277461280556076,-0.165842698093263,29.185535439141702,32.209999084472656,38.150001525878906,-37.12235154797012,-49.46577628888188,32.76069030761719,35.98178340278013,29.539597212454247,3.597848347255162,-0.0045276228085017,-975972400,39.7453559893436,-4.7921525792418045,-15.673743802797636,1.6105465475814718,6623910.186994411,31.119827683104237,0.0,2.3044422796063335,1
2020-10-06,34.119998931884766,34.41999816894531,33.310001373291016,33.38999938964844,30.377948760986328,26731800,30.652703475952148,32.51777591705322,35.780771560668946,31.5566804415445,33.11333171810728,-1.556651276562782,-1.4609146676742604,-0.0957366088885216,36.26497571653079,32.209999084472656,37.97999954223633,-25.48184615858859,-38.77336139706302,32.51777591705322,35.580567669918125,29.45498416418832,3.495831625802176,0.0230444227960633,-949240600,39.72690144558414,-4.4463272341239035,-13.66427686583962,1.5313958764324502,6693678.746436814,32.736225080554846,0.0,-1.037347311768766,-1
2020-10-07,33.63999938964844,33.7400016784668,33.209999084472656,33.5,30.4780216217041,23779300,30.49076156616211,32.29988098144531,35.60195358276367,31.375337106074017,32.91071075832055,-1.535373652246534,-1.4800619894519649,-0.0553116627945691,22.443988903910935,32.209999084472656,37.81999969482422,-31.751302914045027,-31.45183354020125,32.29988098144531,35.31799290596336,29.28176905692727,3.480208533150809,-0.0103734731176876,-973019900,39.66540359543595,-2.5962499040597,-12.545825218536676,1.5090559622590212,6326849.058939623,31.939086525530715,0.0,0.32942599747318724,1
2020-10-08,33.880001068115234,35.34000015258789,33.7599983215332,35.2599983215332,32.079254150390625,34413700,30.339735412597655,32.097452068328856,35.43441600799561,31.237288570017103,32.730511563015625,-1.493222992998522,-1.4911243220108787,-0.0020986709876431,23.52221902933215,32.209999084472656,36.84000015258789,-30.873035193128377,-29.368728088587332,32.097452068328856,35.02855903384223,29.166345102815484,3.5825016839163646,0.0032942599747318,-938606200,39.694592109370795,-2.4177219078132195,-11.725968603706503,1.4655534827566865,6389244.165270826,31.53740558933834,0.0,5.253728567297333,1
2020-10-09,35.68000030517578,35.95000076293945,34.650001525878906,34.7400016784668,31.606164932250977,29228600,30.727306365966797,32.01830034255981,35.29033794403076,31.366821736228413,32.68227027319155,-1.3154485369631352,-1.4915440562084077,0.1760955192452722,39.59009256557954,32.209999084472656,36.84000015258789,-2.8238640155488013,-21.816067374240735,32.01830034255981,34.85547502613285,29.181125658986772,3.653637341090611,0.0525372856729733,-909377600,39.61479138728989,6.429212997667388,-4.702694255576634,1.4185873417865198,6390860.693735764,31.493378474123936,0.0,-1.4747513016411196,-1
2020-10-12,34.540000915527344,34.72999954223633,34.22999954223633,34.630001068115234,31.50609016418457,17912800,31.047553253173827,31.92004261016846,35.17534080505371,31.40364376638573,32.60255876645521,-1.19891500006948,-1.456324952359353,0.2574099522898732,40.64232616116404,32.209999084472656,35.95000076293945,-13.041771337376527,-15.579556848684568,31.92004261016846,34.665385310819936,29.17469990951698,3.6127477373395647,-0.0147475130164111,-927290400,39.50825264942204,5.336571055337402,-5.853671146704964,1.3726713503257375,6383268.301327838,32.635134916797995,0.0,-0.31663053167292343,-1
2020-10-13,34.72999954223633,34.869998931884766,34.099998474121094,34.220001220703125,31.13307762145996,20995100,31.20949592590332,31.827698802948,35.05459484100342,31.419404750662476,32.52133886999072,-1.101934119328245,-1.4048429619013785,0.3029088425731334,44.538850359006794,32.209999084472656,35.95000076293945,-18.82108567867412,-11.562240343866485,31.827698802948,34.493183643271934,29.16221396262406,3.6055198396955217,-0.0031663053167292,-948285500,39.49857960932082,2.637814126758098,-5.537366983557657,1.3327424201619684,6793666.338852522,35.196397889302794,1.0,-1.1839379014684681,-1
2020-10-14,34.060001373291016,34.83000183105469,34.029998779296875,34.150001525878906,31.06938934326172,17743000,31.360521697998045,31.73444538116455,34.92335525512695,31.37535442309286,32.41850470343289,-1.0431502803400292,-1.344261193386752,0.3011109130467226,48.868243082916784,32.209999084472656,35.95000076293945,-28.79467860169989,-20.21917853925018,31.73444538116455,34.35768053160681,29.11121023072229,3.617281096322196,-0.0118393790146846,-966028500,39.4490218181684,2.485779623946915,-5.652040064432695,1.3116175752211308,6911885.598734975,33.486962719982785,0.0,-0.20456788426962413,-1
2020-10-15,33.70000076293945,34.459999084472656,33.27000045776367,34.45000076293945,31.34232711791992,23251600,31.47879524230957,31.5679536819458,34.76907249450684,31.328282872349607,32.3185702323091,-0.990287359959492,-1.2840390107774071,0.2937516508179154,48.86818851539631,32.209999084472656,35.95000076293945,-30.497572976451902,-26.037779085608637,31.5679536819458,33.883727551477236,29.252179812414365,3.5940427780151367,-0.0020456788426962,-989280100,39.454142158062666,1.9403087539530128,-9.679968505858016,1.1578869347657186,7233382.127438905,32.81540045323487,0.0,0.8784780789951263,1
2020-10-16,34.369998931884766,34.63999938964844,33.880001068115234,34.099998474121094,31.023897171020508,22627200,31.33140983581543,31.41556377410889,34.61346778869629,31.33044352551427,32.24625592753953,-0.91581240202526,-1.2252886806138243,0.3094762785885643,48.731653139014306,32.209999084472656,35.95000076293945,-23.19977479016634,-27.49734212277271,31.41556377410889,33.31266084111428,29.51846670710349,3.5163897105625703,0.0087847807899512,-966652900,39.416026177392204,-2.297207500573184,-8.862422373855615,0.9485485335026984,7267611.191977946,30.80001744369299,0.0,-1.0159741671426414,-1
2020-10-19,34.099998474121094,34.369998931884766,33.38999938964844,33.41999816894531,30.40523910522461,23645800,31.214956283569336,31.275001049041748,34.455241737365725,31.283282547899844,32.155710834464045,-0.872428286564201,-1.1633934248961115,0.2909651383319105,41.56205547003036,32.209999084472656,35.95000076293945,-31.713940672304393,-28.47042947964088,31.275001049041748,32.79670242543262,29.753299672650872,3.542164666312082,-0.0101597416714264,-990298700,39.38554789297837,-1.8422600858996383,-8.308680063163488,0.7608506881954376,5661182.630536613,30.11513033442819,0.0,-1.9941339490184617,-1
2020-10-20,33.65999984741211,33.93000030517578,33.33000183105469,33.70000076293945,30.65998077392578,23040600,30.994786071777344,31.138077449798583,34.28821132659912,31.148198941334424,32.02604626192779,-0.8778473205933643,-1.1052003972297295,0.2273530766363651,43.695035035865835,32.209999084472656,35.95000076293945,-48.25559276187018,-34.389769408113644,31.138077449798583,32.42676742563359,29.84938747396357,3.5273376192365378,-0.0199413394901846,-1013339300,39.34607567029183,-3.4940897243142643,-8.262418102245228,0.6443449879175055,5231207.818113275,28.15350912721942,0.0,0.8378216261335059,1
2020-10-21,33.5099983215332,33.619998931884766,33.13999938964844,33.15999984741211,30.1686954498291,28619300,30.900166702270507,31.054831409454344,34.10718273162842,31.073088454040786,31.924856225779493,-0.8517677717387073,-1.0597297819024565,0.2079620101637491,45.531894393988814,32.209999084472656,35.95000076293945,-41.44432125448405,-40.471284896219544,31.054831409454344,32.23089582359627,29.878766995312414,3.533992767333985,0.008378216261335,-984720000,39.33853214779705,-1.519595503170157,-5.150582756524569,0.5880322070709643,5236644.268017748,28.928741924383335,0.0,-1.6023667063564617,-1
2020-10-22,33.18000030517578,34.959999084472656,33.02000045776367,34.86000061035156,31.71533966064453,31831500,30.720027923583984,30.998879528045656,33.90812034606934,30.93395106877745,31.79477024237576,-0.860819173598312,-1.0181373798697066,0.1573182062713947,50.234761808054735,33.02000045776367,35.95000076293945,-54.580286591753115,-48.09340020270245,30.998879528045656,32.23331842854529,29.764440627546023,3.647043091910226,-0.0160236670635646,-1016551500,39.31830277876211,-2.898975205085441,-3.5766018119113174,0.6172194502498168,5107842.002914423,28.828415111514552,0.0,5.126652603814175,1
2020-10-23,34.970001220703125,35.08000183105469,33.86000061035156,34.15999984741211,31.0784854888916,27429100,30.794630432128905,31.02344388961792,33.74017280578613,31.054164698295462,31.788886495580854,-0.7347217972853919,-0.9866737386154276,0.2519519413300358,61.838803734882795,33.02000045776367,35.95000076293945,-44.52766761882195,-46.85075848835304,31.02344388961792,32.29572168736723,29.751166091868612,3.619871139526367,0.0512665260381417,-989122400,39.24926079327172,1.1901239538507191,1.5734255909264585,0.6361388988746529,5317681.588642196,28.021050159645966,0.0,-2.008032007751759,-1
2020-10-26,33.61000061035156,33.77000045776367,32.95000076293945,33.349998474121094,30.34154891967773,30888700,30.805548095703124,31.001608848571777,33.579139671325684,31.057906358387175,31.73626419878906,-0.6783578404018833,-0.9362833503494206,0.2579255099475372,52.66495135683917,32.95000076293945,35.95000076293945,-66.26330261612692,-55.123752275567334,31.001608848571777,32.253173331764316,29.75004436537924,3.546149253845215,-0.0200803200775175,-1020011100,39.22526636245251,0.1759557078537588,-1.3856837672790556,0.6257822415962697,5319501.38511219,28.944476385105823,0.0,-2.371211330350298,-1
2020-10-27,33.150001525878906,33.20000076293945,32.70000076293945,32.81999969482422,29.85936546325684,27100700,30.79281005859375,30.91244888305664,33.39991054534912,30.947697521662647,31.63295195589192,-0.6852544342292752,-0.8846982483599132,0.1994438141306379,49.76013783402099,32.70000076293945,35.95000076293945,-86.94839477539074,-65.9131216701132,30.91244888305664,32.07825214484611,29.74664562126717,3.510177748543875,-0.0237121133035029,-1047111800,39.15634841758224,-0.2094710892634799,-5.55085847688781,0.5829016308947356,5425618.204795698,28.294580642802636,0.0,-1.5891853698615122,-1
2020-10-28,32.099998474121094,32.380001068115234,31.520000457763672,31.56999969482422,28.72212600708008,42136400,30.63268699645996,30.846034240722656,33.221227493286136,30.780261820369446,31.501575178659696,-0.7213133582902493,-0.8448094855337857,0.1234961272435363,46.11873195205692,31.520000457763672,35.95000076293945,-87.40416306715734,-80.20528681955834,30.846034240722656,32.09425303739859,29.597815444046724,3.3429389681134904,-0.0158918536986151,-1089248200,39.1817629234886,-2.6112714048073027,-4.259033600661466,0.6241093983379665,5294669.435424747,29.3004244309698,0.0,-3.808652456383166,-1
2020-10-29,31.40999984741211,33.130001068115234,31.11000061035156,32.970001220703125,29.995832443237305,38622800,30.343373107910157,30.720482921600343,33.023620681762694,30.46362554140185,31.295690054838985,-0.8320645134371354,-0.8201102600850785,-0.0119542533520569,27.636367055398622,31.11000061035156,35.08000183105469,-63.15743245919644,-79.16999676724818,30.720482921600343,32.272839454842035,29.16812638835865,3.381305285862514,-0.0380865245638316,-1127871000,39.09841143487379,-4.794935349971241,-8.039618771521528,0.7761782666208454,6286764.597107746,28.87462379923778,0.0,4.434582718017643,1
2020-10-30,32.40999984741211,33.13999938964844,32.0099983215332,32.619998931884766,29.677404403686523,47885700,29.99947166442871,30.71320457458496,32.860040168762204,30.39165737245346,31.199404305831457,-0.8077469333779952,-0.8225011107554899,0.0147541773774947,40.30666768925968,31.11000061035156,35.08000183105469,-28.064680718584853,-59.54209208164622,30.71320457458496,32.27830570903069,29.14810344013923,3.3827575956072127,0.0443458271801764,-1079985300,39.0834509796493,-5.421689427910992,-0.4829468547737137,0.7825505672228651,6437505.53756532,27.957697693672976,0.0,-1.0615742708703246,-1
2020-11-02,33.13999938964844,34.459999084472656,32.56999969482422,33.9900016784668,30.92382431030273,40130300,29.719255447387695,30.696828269958495,32.701736297607425,30.28177230033547,31.086663572339237,-0.8048912720037684,-0.819550275279991,0.0146590032762226,39.27425067491947,31.11000061035156,35.08000183105469,-36.08553567173231,-42.43588294983787,30.696828269958495,32.29953575365009,29.094120786266902,3.4840923036847795,-0.0106157427087032,-1120115600,38.97826514483862,-4.508202581833876,-1.091574241675397,0.8013537418457968,7850719.105948189,27.849799054715692,0.0,4.199895279458388,1
2020-11-03,34.4900016784668,34.4900016784668,33.130001068115234,33.40999984741211,30.396141052246097,36773000,29.835710525512695,30.708200645446777,32.57400161743164,30.380549532638124,31.074601404780974,-0.6940518721428539,-0.8166184746247466,0.1225666024818926,48.886731763331056,31.11000061035156,35.08000183105469,-4.689577904357781,-22.94659809822498,30.708200645446777,32.314119234971315,29.102282055922235,3.4747532435825894,0.0419989527945838,-1083342600,38.90428573117698,1.9190694323695912,0.7409588149231983,0.8029592947622703,8197072.031620734,26.62843339189243,1.0,-1.7063971543805123,-1
2020-11-04,33.27000045776367,34.13999938964844,32.529998779296875,33.22999954223633,30.23237991333008,35410100,29.943065643310547,30.70911026000977,32.413696212768556,30.382948227962427,31.02434508237099,-0.641396854408562,-0.792105154128368,0.150708299719806,46.586705697552674,31.11000061035156,35.08000183105469,-17.98134354172893,-19.58548570593967,30.70911026000977,32.31426165712588,29.10395886289365,3.4999852861676897,-0.0170639715438051,-1118752700,38.84497742168827,1.7976791558071747,0.0598865032096274,0.8025756985580585,8363062.594238896,29.765371441367535,0.0,-0.5387563461905831,-1
2020-11-05,33.369998931884766,33.91999816894531,33.13999938964844,33.16999816894531,30.177791595458984,30824100,30.245116424560543,30.696828174591065,32.27449813842773,30.359783871865144,30.965680995775365,-0.6058971239102213,-0.7619634941844069,0.1560663702741855,44.30969736959961,31.11000061035156,35.08000183105469,-22.106307989145694,-14.925743145077467,30.696828174591065,32.31314498555356,29.08051136362857,3.5278385707310265,-0.0053875634619058,-1149576800,38.77206088238249,5.25815500523088,-0.8059634297230556,0.8081584054812482,8355825.447334075,30.36779751139741,0.0,-0.18056242355908303,-1
2020-11-06,33.099998474121094,33.65999984741211,32.619998931884766,32.779998779296875,29.822973251342773,33985600,30.281508255004884,30.60175504684448,32.15003860473633,30.331785060110352,30.90731881797415,-0.5755337578637985,-0.7307502201295698,0.1552164622657713,45.54171154907993,31.11000061035156,35.08000183105469,-23.481328167638967,-21.18965989950453,30.60175504684448,32.09467162421357,29.10883846947539,3.5375604629516597,-0.0018056242355908,-1183562400,38.74247999932912,0.6066147774562047,-5.927390163179613,0.746458288684544,8293999.02748969,30.01654248009895,1.0,-1.175759806657295,-1
2020-11-09,36.41999816894531,38.0099983215332,36.060001373291016,36.93000030517578,33.598609924316406,76879400,30.310622024536137,30.512595462799073,32.02339557647705,30.253506320299955,30.826996924149604,-0.573490603849649,-0.6997069276764156,0.1262163238267666,46.84418682207261,31.11000061035156,38.0099983215332,-32.41881519575049,-26.00215045084505,30.512595462799073,31.965394778583377,29.05979614701477,3.870579310825892,-0.0117575980665729,-1260441800,38.94766368251076,0.4905039729086624,-5.641910952279538,0.7263996578921527,8344659.234195367,30.128152853064055,0.0,12.660161819390803,1
2020-11-10,37.04999923706055,37.43000030517578,35.97999954223633,36.86000061035156,34.34400177001953,49055400,30.845579147338867,30.617221450805665,31.954979209899903,30.768137643994795,31.032301590828627,-0.2641639468338326,-0.6744636629110623,0.4102997160772297,61.52748481445746,31.11000061035156,38.0099983215332,36.06681361548837,-6.61110991596703,30.617221450805665,32.582337993990386,28.65210490762094,3.932820183890206,0.126601618193908,-1211386400,38.73809742713931,8.649595170292468,6.641635789230893,0.982558271592362,12969044.01796832,31.542442727272416,1.0,2.2185198952640706,1
2020-11-11,37.09000015258789,37.119998931884766,36.18999862670898,36.47999954223633,33.98994064331055,34124500,31.635151290893553,30.777767658233643,31.9151176071167,31.318270586460137,31.277612715213134,0.0406578712469993,-0.5924037196956164,0.6330615909426158,66.05850998041785,31.11000061035156,38.0099983215332,46.8695975714192,16.839198663719028,30.777767658233643,33.3509195918461,28.20461572462118,3.7888697215488976,0.0221851989526407,-1177261900,38.620527844278435,12.988032628838296,10.31354557233457,1.2865759668062302,13119933.12885216,33.54710930563431,1.0,-1.0309256593914462,-1
2020-11-12,35.86000061035156,36.290000915527344,34.869998931884766,35.22999954223633,32.82526016235352,30933700,32.38666343688965,30.923795223236084,31.877454566955567,31.72929674905251,31.47852589507221,0.2507708539803026,-0.4657914015070933,0.7165622554873959,59.63184743419099,31.11000061035156,38.0099983215332,41.738275192352056,41.55822879308655,30.923795223236084,33.87093684407099,27.976653602401175,3.7128267288208,-0.0103092565939144,-1208195600,38.572753723236936,12.428927992942018,9.4000923796149,1.4735708104174543,12523491.44502358,34.87417479762397,1.0,-3.426544615594207,-1
2020-11-13,35.400001525878906,36.25,35.380001068115234,36.08000183105469,33.61724853515625,29241500,32.91615715026855,30.99794187545776,31.82086498260498,31.897906504944977,31.578283988944897,0.3196225160000772,-0.3224789504096141,0.6421014664096913,57.08025499688981,31.11000061035156,38.0099983215332,24.858842332981308,37.82223836558419,30.99794187545776,34.0617287713067,27.93415497960883,3.765199933733258,-0.034265446155942,-1237437100,38.53972123028788,8.772903605354987,4.731406952822392,1.5318934479244664,12252183.745699972,35.90341618422959,0.0,2.4127405811425584,1
2020-11-16,37.59000015258789,38.16999816894531,37.09999847412109,38.15999984741211,35.55526351928711,38596800,33.67501220703125,31.12760944366455,31.781570854187013,32.162420663439015,31.72931839977537,0.433102263663649,-0.1940586571276759,0.6271609207913249,63.21850068254914,31.11000061035156,38.16999816894531,36.336938499872595,34.31135200840199,31.12760944366455,34.40788777958809,27.847331107741013,3.886221204485211,0.0241274058114255,-1198840300,38.57810647109056,12.722659313127483,8.359205646665814,1.6401391679617685,11969678.28050704,35.29983423778057,0.0,5.764942309612642,1
2020-11-17,37.810001373291016,38.709999084472656,37.380001068115234,38.66999816894531,36.03045272827149,26521100,34.06634292602539,31.385110664367676,31.781582832336422,32.68439648741565,32.01272174196142,0.6716747454542258,-0.0686264729694109,0.7403012184236367,70.5681277981396,31.11000061035156,38.709999084472656,62.96408563944292,41.38662215743228,31.385110664367676,35.19278262750546,27.577438701229894,3.931514058794293,0.0576494230961264,-1172319200,38.49515606825096,5.82361472506816,16.937950713821426,1.903835981568891,11624128.472974235,38.29009158636091,0.0,1.3364806274789975,1
2020-11-18,39.02000045776367,39.130001068115234,37.20000076293945,37.209999084472656,34.67011260986328,31068000,34.40363311767578,31.65363426208496,31.807474937438965,33.19917437062424,32.310331444651055,0.8888429259731865,0.0794337707153164,0.80940915525787,77.71587780000196,32.0099983215332,39.130001068115234,64.74280402390421,54.681276054406574,31.65363426208496,35.96954188832566,27.337726635844263,3.8380621501377634,0.0133648062747899,-1141251200,38.50385914530599,4.910467247075845,17.516227403876684,2.157953813120349,11433751.555777162,37.768735064825655,0.0,-3.7755287968968876,-1
2020-11-19,36.86000061035156,37.5,36.560001373291016,37.400001525878906,34.84714889526367,26954400,34.53966751098633,31.87870512008667,31.81034519195557,33.4254725612764,32.48513004948159,0.9403425117948104,0.2413156017668904,0.6990269100279198,67.61087908624346,32.529998779296875,39.130001068115234,37.36114132269219,55.02267699534645,31.87870512008667,36.33573951424069,27.421670725932653,3.815613610403877,-0.0377552879689688,-1168205600,38.4642560607074,2.0010978356521436,14.920821377643234,2.2285171970770095,11353813.723363703,37.96290933689315,0.0,0.5106308346688904,1
2020-11-20,37.34999847412109,37.40999984741211,36.77999877929688,36.93999862670898,34.418540954589844,18351000,34.94404525756836,32.03529558181763,31.83404239654541,33.64419199727444,32.660094408428414,0.9840975888460264,0.3811209837724744,0.6029766050735519,69.68734969014471,32.529998779296875,39.130001068115234,35.10832291516752,45.737422753921315,32.03529558181763,36.68409956551828,27.386491598116976,3.657060486929756,0.0051063083466889,-1149854600,38.402068055195194,6.15955128126906,9.874746000293966,2.324401991850326,11521170.717161234,37.35501896084642,1.0,-1.2299655904764228,-1
2020-11-23,37.5,39.43000030517578,37.27999877929688,39.36000061035156,36.67335891723633,29367600,35.10430374145508,32.20229835510254,31.850986824035644,33.763322606092196,32.79034970814408,0.972972897948118,0.5017163047871849,0.4712565931609331,64.19255179918352,32.529998779296875,39.43000030517578,28.61426546006678,33.694576565975495,32.20229835510254,36.94539577083495,27.459200939370135,3.760294914245604,-0.0122996559047642,-1179222200,38.459049793941055,2.383575260764182,10.747162910792674,2.371548707866204,12072446.427490637,37.099493341170415,0.0,6.551172420764084,1
2020-11-24,40.5099983215332,42.08000183105469,40.220001220703125,41.97999954223633,39.11452102661133,46979300,35.32792282104492,32.51888885498047,31.917394676208495,34.21102050011437,33.07798001992869,1.1330404801856844,0.5959676234193716,0.5370728567663128,72.3564638220194,32.619998931884766,42.08000183105469,60.04868437201804,41.25709091575078,32.51888885498047,37.57403787976969,27.46373983019124,3.879065241132462,0.0655117242076408,-1132242900,38.566947605335805,3.144669135535172,20.868446809754527,2.5275745123946134,12112883.520644885,35.223390406036984,1.0,6.656499926511139,1
2020-11-25,41.66999816894531,41.709999084472656,40.650001525878906,40.810001373291016,38.02437973022461,28178200,35.94473648071289,32.981646633148195,32.03972217559814,34.96540519649852,33.525131205608886,1.4402739908896365,0.7033821947726342,0.7368917961170023,77.21855668705135,32.619998931884766,42.08000183105469,68.65243239297983,52.43846074168821,32.981646633148195,38.66690789633266,27.29638536996373,3.801055227007184,0.0665649992651113,-1104064700,38.45493507078188,8.559615727281455,30.99582131021281,2.8426306315922316,12142640.065630175,36.12829178182998,1.0,-2.7870500974434775,-1
2020-11-27,40.70000076293945,40.93999862670898,39.869998931884766,40.18999862670898,37.44670104980469,14971900,36.61558990478515,33.44675931930542,32.1122253036499,35.436016663225615,33.85840887409894,1.5776077891266738,0.8507605539960347,0.7268472351306391,72.61018714606591,34.869998931884766,42.08000183105469,57.12874357378957,61.943286779595816,33.44675931930542,39.186546114422,27.70697252418884,3.7605845587594153,-0.0278705009744347,-1119036600,38.3761556412368,9.674808842146865,32.38706536156655,2.869893397558291,12244206.699491326,38.91436895312656,0.0,-1.5192323570257682,-1
2020-11-30,39.79999923706055,39.880001068115234,37.970001220703125,38.130001068115234,35.52731704711914,45614300,37.13550033569336,33.81930274963379,32.17335681915283,35.745352722699316,34.12420829452159,1.621144428177729,0.9961300010221624,0.6250144271555664,71.68943815049528,34.869998931884766,42.08000183105469,35.73787908208156,53.83968501628365,33.81930274963379,39.58315269741273,28.05545280185486,3.3496041979108524,-0.0151923235702576,-1164650900,38.5333756475944,7.459870425423354,24.83967938101752,2.8819249738894666,13137327.322620992,37.29599275416605,0.0,-5.125642443463141,-1
2020-12-01,38.959999084472656,39.650001525878906,38.470001220703125,38.5,35.87205505371094,32472900,37.35725555419922,34.11179838180542,32.20720012664795,35.711808772610055,34.22814227619548,1.4836664964145785,1.121132886453276,0.3625336099613023,56.13515223483312,34.869998931884766,42.08000183105469,9.116752440003197,33.99445836529144,34.11179838180542,39.5766190141562,28.64697774945464,3.370410919189452,-0.0512564244346314,-1197123800,38.44487966292831,3.2214500143749936,19.71167209860827,2.73241031617539,13032303.179686353,36.906405057043486,0.0,0.9703463003822632,1
