Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2021-03-03,215.1499938964844,217.19000244140625,212.8600006103516,214.8500061035156,213.1154022216797,6484600,213.85337524414064,207.71509704589843,206.42411315917968,210.38266686098916,207.79720169244789,2.585465168541276,1.4006500747821509,1.1848150937591253,61.65100399650913,203.1100006103516,220.52999877929688,62.67482571079944,57.89172331777368,207.71509704589843,216.92767381089507,198.5025202809018,5.7131620134626155,-0.0039699787884814,95662700,189.89674256944073,1.7255182556096482,8.945847454612444,4.606288382498324,2585219.623593043,195.6543178317833,1.0,-0.4263704167586368,-1,False,False,False,True,False
2021-03-03,687.989990234375,700.7000122070312,651.7100219726562,653.2000122070312,653.2000122070312,30208000,700.9219970703125,782.8089965820312,778.4345983886719,734.8499061764908,763.5350393722251,-28.685133195734352,-9.686210175053429,-18.998923020680927,27.46475165598116,619.0,829.8800048828125,29.864493957162953,30.996693578453694,782.8089965820312,916.459777572419,649.1582155916435,45.17857142857143,-0.0445276374323249,3836826600,292.2037066914306,-1.7743723795928257,-18.262463600463008,66.82539049519384,12372891.298125926,713.1876347470936,0.0,-4.842373713092618,-1,False,False,True,False,False
2021-03-04,655.7999877929688,668.4500122070312,600.0,621.4400024414062,621.4400024414062,65919500,683.1579956054687,771.8294982910156,778.3805981445313,722.2883840273431,755.3620743970256,-33.07369036968248,-13.485994779189612,-19.58769559049287,28.358553527981385,600.0,821.0,16.217759586090885,29.124593611351912,771.8294982910156,910.3464154689518,633.3125811130794,48.057141985212056,-0.0484237371309261,3770907100,293.7780268589043,-11.970028434047942,-25.159542541565816,69.25845858896813,12365753.143567976,685.2819025796509,0.0,-4.862218183112754,-1,False,False,True,False,False
2021-03-04,57.119998931884766,59.470001220703125,57.09999847412109,58.709999084472656,55.631534576416016,52137500,52.89686050415039,49.79723415374756,45.075363311767575,51.57110227972119,49.05283926153521,2.5182630181859764,2.304808507200517,0.2134545109854593,68.07226042466914,49.40999984741211,59.470001220703125,52.03014192501755,51.36610983883225,49.79723415374756,55.54642989313952,44.0480384143556,4.1541837964739114,0.0080257328920068,-606657000,39.8550862015623,-0.3174623009967403,25.969401401560233,2.874597869695977,5404204.807369902,48.978533605485566,0.0,3.874737525891247,1,False,False,False,False,True
2021-03-04,50.310001373291016,51.09000015258789,49.619998931884766,49.93999862670898,47.70127487182617,22036400,47.5943000793457,47.75572242736816,48.22108207702637,47.78130129240805,47.79538961717166,-0.0140883247636054,-0.0323532743439208,0.0182649495803154,52.84435460583309,48.970001220703125,51.5099983215332,-48.44550908995337,-47.94409109227123,47.75572242736816,48.86398412311793,46.647460731618395,2.776946204049245,-0.0023952010842536,-150076800,46.505722337487384,-1.4395538742322689,2.083338261597256,0.5541308478748842,3651920.026074247,45.34138925488734,0.0,-0.0800423824295126,-1,False,True,False,False,False
2021-03-04,215.97000122070312,217.0200042724609,208.6699981689453,211.5,209.79244995117188,10658900,212.944775390625,208.3377326965332,206.50341522216797,210.8030876857108,208.191142472391,2.611945213319786,1.637613093533976,0.9743321197858096,60.41515259627281,203.1100006103516,220.52999877929688,57.436295424902944,62.56101253434025,208.3377326965332,217.2207537238595,199.45471166920692,5.800011771065848,-0.0042637041675863,85003800,190.24532617420795,-2.087215212688376,6.205793942951776,4.441510513663144,2666892.9054090423,197.244757772608,1.0,-1.5592267080965505,-1,False,False,False,True,False
2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,119.9262924194336,178155000,123.23467712402343,130.0059326171875,131.43854064941405,126.265292200633,128.89429675508555,-2.6290045544525498,-1.4249237806623678,-1.204080773790182,25.964644514575227,118.38999938964844,136.00999450683594,19.23900180392803,33.79972743341421,130.0059326171875,141.16412393068867,118.84774130368636,4.21068899972098,-0.0244565695410189,2355232100,96.23365141349736,-2.6246531295087805,-9.443375230735828,5.579095656750583,29802179.86724912,123.99096572227512,0.0,-1.5811896163414496,-1,True,False,False,False,False
2021-03-05,59.83000183105469,61.04999923706055,59.11000061035156,60.93000030517578,57.73512268066406,51429800,53.45592422485352,50.369651222229,45.39172752380371,52.195784171520394,49.540150025600454,2.65563414591994,2.347499409397609,0.308134736522331,77.98105670669338,51.619998931884766,61.04999923706055,61.84427315807216,54.37927624365878,50.369651222229,56.04455117495296,44.69475126950504,4.292404992239816,0.0387473752589124,-555227200,39.958781316159346,5.290535198336954,25.911077354794475,2.837449976361981,7389942.718523098,48.886713076962735,0.0,3.781287214643592,1,False,False,False,False,True
2021-03-05,50.04999923706055,50.95000076293945,49.900001525878906,50.790000915527344,48.51317596435547,21310800,47.55036163330078,47.81159973144531,48.1484888458252,47.768989535395455,47.78841815455347,-0.0194286191580204,-0.0287002844278577,0.0092716652698373,47.00995774096606,48.970001220703125,51.5099983215332,-49.94991326810294,-47.44277321799118,47.81159973144531,48.77417401276024,46.849025450130384,2.8086509704589835,-0.0008004238242951,-171387600,46.507483539744165,-0.4584469878430419,2.399005211828542,0.4812871406574643,3800819.4875752265,44.86460225139331,0.0,1.702053235916412,1,False,True,False,False,False
2021-03-05,213.72999572753903,216.1000061035156,209.6300048828125,215.41000366210935,213.6708526611328,7582000,212.4984130859375,208.85611953735352,206.51368286132816,210.64760495732017,208.30975784118957,2.337847116130604,1.832479517491138,0.5053675986394659,51.03143607725626,203.1100006103516,220.52999877929688,38.36079244102975,52.82397119224404,208.85611953735352,216.69815315470464,201.0140859200024,6.015725272042409,-0.0155922670809655,77421800,190.1043834696018,-1.0526208217472075,5.1988224796392535,3.921016808675559,2524458.597840447,198.0168783353752,1.0,1.8486855512977796,1,False,False,False,True,False
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,121.21410369873048,153766600,123.06296844482422,129.3265781402588,131.3119352722168,125.29006146506386,128.23000013762984,-2.9399386725659866,-1.6657399354204043,-1.2741987371455823,24.48977522893928,117.56999969482422,136.00999450683594,8.719032097157465,21.000053210061548,129.3265781402588,141.21612555431415,117.4370307262034,4.391403743198937,-0.0158118961634144,2201465500,96.26719183513528,-0.7108039599507454,-10.176575066346228,5.944773707027694,34568499.693744615,122.8247260003017,0.0,1.0738356479768951,1,True,False,False,False,False
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,116.16268920898438,154376600,123.09491271972657,128.5396644592285,131.17978637695313,124.66299103947412,127.71030410511878,-3.0473130656446727,-1.9205796828495207,-1.126733382795152,27.09360941176476,116.20999908447266,132.22000122070312,19.761957858754457,15.90666391994665,128.5396644592285,140.38730352889863,116.69202538955838,4.518839699881416,0.0107383564797689,2355842100,96.33721343901912,0.1319418359295276,-11.491785632832096,5.923819534835058,36024155.206230804,121.44801696900043,0.0,-4.167348794906789,-1,True,False,False,False,False
2021-03-08,216.97999572753903,226.1300048828125,215.80999755859372,220.2700042724609,218.4916229248047,14750400,213.0975372314453,209.17771835327147,206.64707641601564,211.11271998867596,208.70687597600016,2.4058440126758,1.9335530372190313,0.4722909754567688,56.20301594393913,203.1100006103516,226.1300048828125,60.624874631778695,52.14065416590379,209.17771835327147,217.264234055993,201.09120265054997,6.641379220145085,0.0184868555129777,92172200,190.71854991286503,1.4219140522808704,3.103653345292634,4.04325785136076,2256165.4594979538,197.20567684782537,1.0,2.256166530732795,1,False,False,False,True,False
2021-03-08,600.5499877929688,620.1300048828125,558.7899780273438,563.0,563.0,51787000,655.4920043945312,747.5649993896484,775.8711987304688,690.0312120615519,734.5165943475871,-44.48538228603525,-21.656561621849377,-22.828820664185873,22.33101469441479,539.489990234375,799.8400268554688,20.766587312944196,15.561901823269055,747.5649993896484,906.0039499378888,589.1260488414079,54.423575265066965,-0.0377992889773616,3629723600,295.5759643880265,-11.480383092963542,-29.65211130990456,79.21947527412027,19476427.57991468,683.9607208781424,1.0,-9.403965340470076,-1,False,False,True,False,False
2021-03-08,61.58000183105469,61.61000061035156,59.81999969482422,60.869998931884766,57.67827224731445,38154600,54.69912872314453,51.00485324859619,45.76469856262207,53.047990096004035,50.14718503708664,2.900805058917392,2.4091263567020755,0.4916787022153164,79.93097127522569,51.79999923706055,61.61000061035156,64.84754560848667,59.57398689719213,51.00485324859619,56.9987368471054,45.010969650086984,4.236394609723772,0.0378128721464359,-517072600,39.97562095463075,12.065471773820068,28.211714930788155,2.996941799254603,8595964.080297396,49.12201149688876,1.0,-0.0984676756712765,-1,False,False,False,False,True
2021-03-08,51.470001220703125,52.4900016784668,51.15999984741211,51.63999938964844,49.32506942749024,25084900,47.89422378540039,47.896610260009766,48.10989990234375,47.883479755235456,47.842103918242515,0.0413758369929411,-0.0268459513738903,0.0682217883668314,50.77162396027985,48.970001220703125,52.4900016784668,-17.985266841382003,-38.79356306647944,47.896610260009766,48.785312660371495,47.00790785964803,2.9282567160470134,0.0170205323591641,-146302700,46.55527287279575,3.674222578126152,3.63192238947736,0.4443512001808659,3846157.811754619,44.50938771165072,0.0,1.6735524875372,1,False,True,False,False,False
2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,120.8846664428711,129525800,120.81278839111329,127.52139434814453,130.87384155273438,123.35525229632184,126.85492522392364,-3.4996729276018073,-2.145926359408551,-1.353746568193256,24.752477744779952,116.20999908447266,130.7100067138672,-0.2955019936019839,9.395162654103313,127.52139434814453,139.96392066320178,115.07886803308728,4.69049344744001,-0.0416734879490678,2226316300,96.35472416102382,-8.944364277179828,-14.916638772484625,6.221263157528623,36750593.33483754,119.69324041731372,0.0,4.064968937996571,1,True,False,False,False,False
2021-03-09,60.61000061035156,61.38999938964844,59.470001220703125,59.93000030517578,56.78756332397461,35645900,55.546250915527345,51.56174163818359,46.14976333618164,53.76034119620564,50.70504334895537,3.055297847250266,2.507462097145139,0.547835750105127,77.71498870226259,51.86000061035156,61.61000061035156,59.921225151489345,62.20434797268273,51.56174163818359,57.870518485714946,45.25296479065224,4.218752179827009,-0.0009846767567127,-552718500,40.03307144193286,7.925524029004816,23.931343078546984,3.1543884237656776,8682668.333791835,49.041229148203826,1.0,-1.5442711590261229,-1,False,False,False,False,True
2021-03-09,222.05999755859372,225.0,220.19000244140625,220.3600006103516,218.58091735839844,9228600,213.8196563720703,209.76412506103512,206.93967651367188,212.24793582500345,209.431672046282,2.8162637787214635,2.028011232310385,0.7882525464110786,63.2355918394219,203.1100006103516,226.1300048828125,66.81850329999419,55.2680567909342,209.76412506103512,218.76299755585524,200.76525256621505,6.876263209751668,0.0225616653073279,101400800,190.4455220679906,1.6802766395006996,5.6722462099419335,4.499436247410049,2574740.993821163,195.5950891244431,0.0,0.0408685845243894,1,False,False,False,True,False
2021-03-09,51.720001220703125,51.880001068115234,50.81999969482422,50.86000061035156,48.58003616333008,23082700,48.2266227722168,47.99164981842041,48.0885041809082,48.105262781736194,47.95195321522383,0.1533095665123625,-0.013201593700524,0.1665111602128865,59.913132434025776,48.970001220703125,52.4900016784668,10.087163653742778,-19.282672151914067,47.99164981842041,49.05671809040328,46.926581546437546,2.934071949550082,0.016735524875372,-123220000,46.54629534068496,3.4869654375986325,4.008055025784296,0.5325341359914333,4209035.369185279,43.28929060618847,0.0,-1.5104555813254206,-1,False,True,False,False,False
2021-03-10,51.18000030517578,51.630001068115234,50.720001220703125,51.43999862670898,49.134033203125,21331600,48.37180862426758,48.036542892456055,48.0460945892334,48.17830484044295,47.998477878046515,0.179826962396433,0.0201006383420532,0.1597263240543797,54.834430149946755,48.970001220703125,52.4900016784668,-11.078551325552942,-6.325551504397398,48.036542892456055,49.12217880924885,46.95090697566326,2.939980915614536,-0.0151045558132542,-144551600,46.54123637604319,1.516963343865574,1.883012858975608,0.5428179583963989,4423753.51346212,44.052802339910784,0.0,1.1403800481587512,1,False,True,False,False,False
2021-03-10,700.2999877929688,717.8499755859375,655.0599975585938,668.0599975585938,668.0599975585938,60605700,621.8340087890625,723.6115020751953,774.8763989257812,670.9636515016788,718.2389470371653,-47.27529553548652,-31.24260315684605,-16.03269237864047,37.97470755976867,539.489990234375,796.7899780273438,52.11427641549738,27.30367264268375,723.6115020751953,884.4803669142239,562.7426372361667,62.864288330078125,0.1964121085077153,3622806000,298.02684755297446,-1.8734318084354664,-21.98697847835963,80.43443241951425,20430291.41557053,631.6576079916698,0.0,18.660745569910087,1,False,False,True,False,False
2021-03-10,60.52000045776367,61.91999816894531,60.02999877929688,61.77000045776367,58.53108215332031,31579100,56.2777717590332,51.97393245697022,46.50713745117187,54.22606767740086,51.155600384141984,3.0704672932588792,2.6170292471661645,0.4534380460927147,72.0423484939638,51.91999816894531,61.91999816894531,50.53910475510817,58.43595850502806,51.97393245697022,58.5250441368879,45.422820777052536,4.380983352661133,-0.0154427115902612,-584297600,40.08138399978287,6.884259425461492,16.982241573816005,3.275555839958841,8648218.7466918,50.15387274772615,0.0,3.07024765158328,1,False,False,False,False,True
2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,119.77655792236328,111943300,120.008154296875,126.73173561096192,130.68067764282227,122.97516216502171,126.41268383273456,-3.4375216677128577,-2.4166756730472025,-1.0208459946656552,36.34836372119006,116.20999908447266,130.7100067138672,32.23906826726018,17.235174710804216,126.73173561096192,138.72394896524565,114.7395222566782,4.655627114432198,0.0406496893799657,2338259600,96.3753474122973,-3.2209111698566772,-11.555036724716404,5.996106677141864,35764740.3413632,118.63941943926716,0.0,-0.9166659040511947,-1,True,False,False,False,False
2021-03-10,220.72000122070312,224.19000244140625,219.3999938964844,223.1699981689453,221.36822509765625,7822900,214.7302490234375,210.44809341430664,207.24475830078129,213.222240676295,210.10939392125357,3.1128467550414314,2.1856617415926007,0.9271850134488306,63.83804121163283,203.1100006103516,226.1300048828125,67.20640259200508,64.88326017459265,210.44809341430664,219.95585803309575,200.9403287955175,6.93834141322544,0.0004086858452438,109223700,190.43669897792853,2.127275044957644,6.676068114599865,4.753882309394576,2569447.6393667567,199.20980721011023,1.0,1.2751834757320335,1,False,False,False,True,False
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,121.75318908691406,103026500,119.59286193847656,125.93159561157226,130.44521606445312,122.48306920461272,125.92111895048484,-3.438049745872135,-2.6208448719803337,-0.8172048738918014,36.36874048051545,116.20999908447266,129.72000122070312,24.596944560639184,18.84683694476579,125.93159561157226,137.51037072566768,114.35282049747684,4.764444078717912,-0.0091666590405119,2235233100,96.4142677047084,-1.7040708526221082,-11.785885744416213,5.789387557047715,34711480.65071328,118.26232171807322,0.0,1.6502654599842348,1,True,False,False,False,False
2021-03-11,51.40999984741211,51.43000030517578,50.810001373291016,50.880001068115234,48.5991439819336,17417700,48.65071792602539,48.11964302062988,48.00788764953613,48.32533997316326,48.08259308731159,0.2427468858516732,0.0520459031529292,0.190700982698744,54.47258945338867,48.970001220703125,52.4900016784668,4.659998894604914,1.2228704075982402,48.11964302062988,49.2755043905352,46.96378165072456,2.9371264321463437,0.0114038004815875,-127133900,46.513214088071784,2.9211594119517903,3.501014262677149,0.5779306849526629,4468351.97989265,44.21228053438301,0.0,-1.0886328402557877,-1,False,True,False,False,False
2021-03-11,61.77999877929688,62.54999923706055,61.2599983215332,61.310001373291016,58.0952033996582,24802600,57.27271499633789,52.50172595977783,46.90254989624023,54.88837759677308,51.70193236704408,3.186445229729003,2.7077168563847076,0.4787283733442953,78.55886672281228,52.59000015258789,62.54999923706055,66.11083984375,58.85705658344917,52.50172595977783,59.38865000229889,45.61480191725677,4.4346433367047995,0.0307024765158328,-559495000,40.10139796634261,9.28874858612996,22.00275849697697,3.44346202126053,8618351.709784914,51.003237832373955,1.0,-0.7446962154575187,-1,False,False,False,False,True
2021-03-11,224.52999877929688,228.22999572753903,223.80999755859372,226.1499938964844,224.3241424560547,10053400,216.3808135986328,211.28974990844728,207.53824005126953,214.47546904881213,210.94338141580192,3.5320876330102067,2.371098744282367,1.1609888887278397,64.57804408422462,203.1100006103516,228.22999572753903,79.31460077593114,71.11316888931013,211.28974990844728,221.54446957576135,201.0350302411332,7.01632472446986,0.0127518347573203,119277100,190.6977294288123,3.872466649497297,8.229946975667435,5.127359833657038,2562481.4748496036,201.46643103595989,1.0,1.3352943301119469,1,False,False,False,True,False
2021-03-11,699.4000244140625,702.5,677.1799926757812,699.5999755859375,699.5999755859375,36253900,624.806005859375,714.5415008544921,775.0021984863281,670.5169355104349,714.5219878165303,-44.00505230609542,-34.44914163257415,-9.555910673521277,38.36356500065417,539.489990234375,768.5,49.96891310685565,37.03778124065424,714.5415008544921,865.6964103836474,563.3865913253369,63.93714686802456,-0.0081950464550579,3586552100,298.3787214149261,2.274951787179802,-21.354745334901903,75.57745476457762,20306816.3463684,615.5522792313676,1.0,4.721129560609172,1,False,False,True,False,False
2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.3600006103516,222.5486297607422,8172400,219.2871520996094,212.28316268920895,207.8129949951172,215.99064957300328,211.9345489002651,4.056100672738182,2.6032965220279354,1.452804150710247,73.40471272037824,206.5500030517578,228.22999572753903,84.45121803064401,76.9907404661934,212.28316268920895,223.54990820548628,201.01641717293168,6.698259626116061,0.0133529433011194,127449500,190.66428686528403,6.926699463333885,9.717624629073596,5.633372758138653,2556798.1709037717,203.45415793966745,1.0,-0.7914942528579272,-1,False,False,False,True,False
2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,120.82476806640624,88105100,119.95824127197264,125.26123428344728,130.15518768310548,122.370779955736,125.61238340503516,-3.2416034492991628,-2.784285846758694,-0.4573176025404688,39.45613560404975,116.20999908447266,128.72000122070312,41.030267401482845,32.62209340979407,125.26123428344728,136.12036512990966,114.40210343698487,4.655385698590959,0.0165026545998423,2323338200,96.43002071956845,1.5233495763306235,-9.91949195929993,5.429565423231199,33414343.694270223,117.52432715324888,0.0,-0.7625434926760488,-1,True,False,False,False,False
2021-03-12,50.59000015258789,50.68000030517578,50.20000076293945,50.36000061035156,48.50282669067383,17598600,48.83029174804688,48.18077449798584,47.94522850036621,48.367463666820235,48.120856116542846,0.246607550277389,0.090186099692678,0.1564214505847109,55.20975137875226,48.970001220703125,52.4900016784668,-10.535715640364923,-5.65142269043766,48.18077449798584,49.2998919681332,47.06165702783847,2.870306015014647,-0.0108863284025578,-144732500,46.52150397055423,1.8822748711014856,2.5806658883725353,0.559558735073683,4284300.72123488,44.47067879640763,0.0,-0.1981872176505361,-1,False,True,False,False,False
2021-03-12,61.54999923706055,62.369998931884766,61.5,61.970001220703125,58.72059631347656,20422700,57.76544876098633,52.984510231018064,47.286635894775394,55.38173541260157,52.17550799908957,3.2062274135119964,2.803462531053567,0.4027648824584293,76.01862641877993,53.119998931884766,62.54999923706055,55.273130051314574,57.30769155005758,52.984510231018064,60.024471747837794,45.94454871419833,4.369555064610073,-0.0074469621545751,-579917700,40.12470893376489,4.428547301455565,19.93348783903517,3.519980758409865,8657304.003664669,52.15292906945082,0.0,1.076496642099789,1,False,False,False,False,True
2021-03-12,670.0,694.8800048828125,666.1400146484375,693.72998046875,693.72998046875,33583800,640.4380004882812,709.2804992675781,775.7203979492188,674.9912493682045,713.4166535772272,-38.425404209022645,-36.3603237672784,-2.065080441744243,42.40931913519613,539.489990234375,745.0,69.91396817782042,57.33238590005783,709.2804992675781,854.4095230963874,564.1514754387688,61.24857439313616,0.0472112956060917,3620135900,298.97917476316184,12.577235587903868,-13.073734596646746,72.56451191440468,20306440.598678567,620.7456493832167,1.0,-0.839050217557713,-1,False,False,True,False,False
2021-03-15,50.5,51.119998931884766,50.470001220703125,51.02999877929688,49.14811325073242,13411900,48.828221893310555,48.20365886688232,47.881216049194336,48.38828874741309,48.14915023314514,0.2391385142679496,0.1214703898096202,0.1176681244583293,51.06989662831741,48.970001220703125,52.4900016784668,-13.272001968036742,-6.382572904598928,48.20365886688232,49.32979435527117,47.077523378493474,2.832272120884485,-0.0019818721765053,-158144400,46.49115139747069,-0.0213329131229067,0.9526195250479486,0.5630677441944232,4144923.6424272833,44.5096069188078,0.0,1.3304102133549822,1,False,True,False,False,False
2021-03-15,224.22999572753903,227.08999633789065,221.7400054931641,223.2700042724609,221.4674224853516,9306100,221.06270751953124,212.96263275146484,208.0177743530273,216.99956960188615,212.7207771121523,4.278792489733888,2.893857352169985,1.3849351375639034,68.24389132655328,208.6699981689453,228.22999572753903,73.79442856941776,79.18674912533096,212.96263275146484,224.9981990666738,200.92706643625587,6.554687499999992,-0.0079149425285792,118143400,190.83469422086435,4.154884481922716,6.503374529879169,6.017783157604485,2562573.625843451,207.11106074673515,1.0,-0.4858296708243004,-1,False,False,False,True,False
2021-03-15,694.0900268554688,713.1799926757812,684.0399780273438,707.9400024414062,707.9400024414062,29335600,659.593994140625,703.383999633789,776.2751977539062,677.8741310759808,711.9583814951178,-34.08425041913699,-36.77333985562725,2.6890894364902564,47.82389828999752,539.489990234375,745.0,75.05230057177207,64.97839395214939,703.383999633789,840.3522611922169,566.4157380753611,56.508575439453125,-0.0083905021755771,3590800300,299.4944236930253,16.01805607599125,-14.529482366722746,68.48413077921396,19906714.45476251,625.7244763445447,1.0,2.048350564733359,1,False,False,True,False,False
2021-03-15,61.4900016784668,61.86000061035156,59.869998931884766,60.38999938964844,57.22343826293945,31243600,57.96254348754883,53.55920848846436,47.69198806762695,55.895406320428485,52.66032935571083,3.2350769647176563,2.884015507545253,0.3510614571724031,74.10433800832534,53.119998931884766,62.54999923706055,59.391274659003294,60.25841485135596,53.55920848846436,60.49589929226857,46.622517684660146,4.321853365216937,0.0107649664209978,-548674100,40.23478049235009,1.706887570436466,24.337889164436888,3.4683454019021043,8982424.480025887,53.23526167706261,0.0,-2.5496301886047235,-1,False,False,False,False,True
2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,123.77974700927734,92403800,119.88037414550782,124.55742950439452,129.88287506103515,122.1329319727622,125.25774523180338,-3.12481325904119,-2.875749367266788,-0.2490638917744019,42.81167527435771,116.20999908447266,128.72000122070312,36.88863464354378,34.17194886855527,124.55742950439452,134.5782119919299,114.53664701685916,4.31681442260742,-0.0076254349267604,2230934400,96.49497531220372,-0.3211966433311342,-10.434399899647817,5.010391243767683,31831032.116128445,116.99353045715102,0.0,2.4456731762539263,1,True,False,False,False,False
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,222.8858642578125,8949300,221.65786743164065,213.6227600097656,208.12189636230468,217.68693158395777,213.36867676942632,4.318254814531457,3.170844379682766,1.147410434848691,63.52402633378349,208.6699981689453,228.22999572753903,65.42651285139708,74.55738648381963,213.6227600097656,226.01637254867168,201.22914747085952,6.124693734305235,-0.004858296708243,109194100,190.90859579464689,1.3619742124260092,6.339304704639148,6.196806269453039,2492054.1910133893,206.82820310991943,1.0,0.6404742316241663,1,False,False,False,True,False
2021-03-16,59.540000915527344,59.65999984741211,58.43999862670898,59.11000061035156,56.01055908203125,30624800,57.87157669067383,54.02683162689209,48.06124763488769,56.099718926968634,52.99833742291295,3.101381504055688,2.954227798979734,0.1471537050759539,65.94980079087237,53.119998931884766,62.54999923706055,43.51473168884693,52.7263787997216,54.02683162689209,60.600401256606915,47.453261997177265,4.1504252297537665,-0.0254963018860472,-579298900,40.28667983702159,-0.7885707505674744,19.536812592531614,3.286784814857411,8523847.830909459,54.52325420062217,0.0,-2.1195496421153037,-1,False,False,False,False,True
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,125.35707092285156,115227900,121.4037857055664,123.98939476013184,129.69258865356446,122.38628813222606,125.14826388198664,-2.7619757497605804,-2.9255621456216687,0.1635863958610883,47.49932038418223,116.20999908447266,128.72000122070312,60.50956540512322,46.14282248338328,123.98939476013184,132.684556842656,115.29423267760768,4.318505423409596,0.0244567317625392,2346162300,96.6167896072202,6.557232664086632,-8.406584088366554,4.347581041262083,29476439.693463575,115.77944983728888,0.0,1.2742988668865252,1,True,False,False,False,False
2021-03-16,51.20000076293945,51.52000045776367,51.040000915527344,51.220001220703125,49.33111190795898,14214200,48.79283065795899,48.24018173217773,47.824187393188474,48.50518482484683,48.22314749370717,0.2820373311396693,0.1450040147012861,0.1370333164383832,56.052765517536606,48.970001220703125,52.4900016784668,5.060000195069721,-6.249239137777326,48.24018173217773,49.44047830487265,47.039885159482814,2.8141479492187487,0.0133041021335498,-143930200,46.50588975055625,-0.3587550485214308,1.508658962632592,0.6001482863474571,4131607.32918864,43.77104809172389,0.0,0.3723411645386587,1,False,True,False,False,False
2021-03-16,703.3499755859375,707.9199829101562,671.0,676.8800048828125,676.8800048828125,32195700,688.5819946289063,697.975,776.5383972167969,682.4996497475847,711.6607237874355,-29.161074039850742,-36.2355219683292,7.074447928478456,50.956321727015926,539.489990234375,737.2100219726562,81.96681631183853,75.64436168714369,697.975,824.3309334797319,571.6190665202681,55.516431535993306,0.0204835056473335,3622996000,300.1182985403625,25.7442277871059,-13.255402798977812,63.177966739865965,19695748.846978795,631.8062556948108,1.0,-4.387377101375833,-1,False,False,True,False,False
2021-03-17,225.0500030517578,226.2400054931641,221.75999450683597,223.0200042724609,221.21942138671875,8675600,222.51885681152345,214.4559783935547,208.24705841064457,218.48676737993543,214.07365362041787,4.413113759517557,3.4003264666525044,1.012787292865053,57.44983997240888,208.6699981689453,228.22999572753903,72.67826105950314,70.63306749343933,214.4559783935547,226.99433296841448,201.9176238186949,5.8825520106724225,0.0064047423162416,117869700,190.9795689636969,1.9694980474235235,8.080810173517715,6.269177287429891,2495968.177491985,211.04077650657015,1.0,-0.7476664689538892,-1,False,False,False,True,False
2021-03-17,656.8699951171875,703.72998046875,651.010009765625,701.8099975585938,701.8099975585938,40372500,689.2419921875,692.0080017089844,775.96259765625,681.6350889991583,709.0843742389449,-27.449285239786605,-34.82063238263351,7.371347142846908,42.97545509139213,539.489990234375,721.1099853515625,69.48714980498202,75.50208889619755,692.0080017089844,809.8111178546378,574.2048855633309,54.179286411830354,-0.0438737710137583,3582623500,301.0124936953762,0.4899177097364093,-14.988316069857666,58.90155807282675,19183764.256540727,646.7726463816347,0.0,3.683074177984813,1,False,False,True,False,False
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,124.54844665527344,111932600,122.2982666015625,123.6090404510498,129.5543830871582,122.84333163847612,125.16373107019884,-2.32039943172272,-2.892844866449451,0.5724454347267312,50.28601212245495,116.20999908447266,128.72000122070312,73.11806775706206,56.83875593524302,123.6090404510498,131.253213302053,115.96486760004662,4.147077287946426,0.0127429886688652,2458094900,96.67850996870384,3.6997285194099394,-5.721155495809649,3.822086425501597,28046116.159085583,116.5826643400678,0.0,-0.6450567659448403,-1,True,False,False,False,False
2021-03-17,58.68999862670898,59.72999954223633,58.619998931884766,59.369998931884766,56.25692367553711,25575500,57.71617584228515,54.361795616149905,48.41333084106445,56.0860020277475,53.221464953218,2.864537074529494,2.983658539994925,-0.1191214654654309,57.361020528816965,53.119998931884766,62.54999923706055,30.652810780504023,44.51960570945142,54.361795616149905,60.59769942219238,48.12589181010743,4.164451599121094,-0.021195496421153,-604874400,40.309820933659935,-1.3682648038806144,13.585694552403972,3.1179519030212353,8473843.643303657,55.551765436630845,0.0,0.4398538374613236,1,False,False,False,False,True
